Latitide,51.77504,,,,,,,,,,,,,,
Longitude,-115.292,,,,,,,,,,,,,,
Elevation,1577,,,,,,,,,,,,,,
Time,Temperature_2m [°C],Relativehumidity_2m [%],Precipitation [mm],Windspeed_10m [m/s],Winddirection_10m [°],Cloudcover [%],Direct_radiation [W/m²],Boundary_layer_height [m],FFMC hourly [-],FFMC [-],DMC [-],DC [-],ISI [-],BUI [-],FWI [-]
2001-07-15T18:00,15.5,67,0,2.83,138,18,154,1605,18.01367988,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-15T19:00,18.3,50,0,3.19,131,22,656,1890,19.25614566,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-15T20:00,19,49,0,3.7,128,46,705,2290,20.57504993,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-15T21:00,18.9,49,0,4.14,127,73,418,2325,21.88502758,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-15T22:00,18.8,49,0,3.5,127,74,334,1810,23.1844707,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-15T23:00,19,47,0,3.3,125,79,263,2035,24.58148894,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-16T00:00,19.2,43,0,3.45,120,54,346,2065,26.18076325,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-16T01:00,19.1,41,0,3.35,117,49,313,1860,27.86709687,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-16T02:00,18.1,46,0,3.4,114,56,178,1345,29.23440473,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-16T03:00,16.6,54,0,2.04,101,85,73,265,30.192378,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-16T04:00,15.5,56,0,1.5,86,89,6,95,31.03512007,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-16T05:00,13.7,66,0,0.85,339,95,0,40,31.52950634,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-16T06:00,12.1,73,0,2.2,330,100,0,100,31.83754557,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-16T07:00,10.9,90,0,2.42,330,100,0,160,31.88827836,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-16T08:00,10.5,94,0,2.58,324,94,0,165,31.90859691,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-16T09:00,10.2,95,0,2.05,313,93,0,150,31.92318568,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-16T10:00,10,94,0,2.34,310,89,0,170,31.94310657,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-16T11:00,9.9,93,0,1.49,312,88,0,200,31.96911449,74.39383664,18.48829927,308.8819999,0.793716029,32.16366466,0.982308799
2001-07-16T12:00,9.9,91,0,1.36,324,87,0,215,32.00958703,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-16T13:00,10.1,89,0,1.42,321,82,1,225,32.06767866,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-16T14:00,10.5,88,0,1.61,330,80,3,285,32.13643151,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-16T15:00,11.7,82,0,1.26,342,76,43,525,32.28377021,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-16T16:00,13.4,71,0,0.92,13,94,231,705,32.64869915,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-16T17:00,14.6,63,0,1.22,55,93,271,825,33.23529936,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-16T18:00,15.7,57,0,1.99,72,88,332,835,34.03134923,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-16T19:00,14.6,64,0.1,2.3,88,67,386,960,33.80258558,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-16T20:00,15.2,60,0.1,2.45,102,60,417,1045,33.7116111,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-16T21:00,16,56,0,2.37,118,70,413,1245,34.54742156,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-16T22:00,16.4,55,0,2.31,108,68,388,1090,35.4246223,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-16T23:00,16.6,55,0.1,2.06,119,76,391,1050,35.4862158,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-17T00:00,15.8,59,0.1,2.14,127,89,175,1085,35.38724129,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-17T01:00,15.5,61,0,1.86,126,96,86,830,36.03760475,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-17T02:00,15,65,0,1.66,115,98,30,460,36.56003504,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-17T03:00,13.8,74,0.1,1.51,98,99,23,290,36.00268992,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-17T04:00,12.6,80,0.3,1,84,100,4,80,33.71498799,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-17T05:00,11.9,86,0.3,0.36,56,100,0,55,31.52049875,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-17T06:00,11.3,88,0.5,0.1,90,98,0,45,28.11330876,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-17T07:00,10.8,100,1.3,0.45,207,99,0,30,20.61649975,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-17T08:00,10.2,97,0.2,0.41,256,94,0,25,19.75660539,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-17T09:00,9.9,98,0,0.58,239,83,0,35,19.7599172,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-17T10:00,9.1,98,0,1.68,253,72,0,60,19.76312974,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-17T11:00,8.3,98,0,2.18,254,64,0,90,19.76624597,74.80340725,18.7208067,314.3679998,0.811596375,32.58976265,1.102030792
2001-07-17T12:00,7.6,96,0,2.5,254,52,0,130,19.77626491,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-17T13:00,7.9,95,0,2.65,259,66,19,225,19.79117724,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-17T14:00,8.9,91,0,2.75,260,49,89,325,19.83421454,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-17T15:00,10.3,78,0,2.73,262,48,170,420,20.05029675,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-17T16:00,12,65,0,2.51,265,54,316,735,20.56907968,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-17T17:00,13.1,57,0,2.3,270,81,386,1125,21.34477287,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-17T18:00,14.2,52,0,1.91,264,48,428,1470,22.32513679,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-17T19:00,14.6,53,0.1,2.15,242,23,444,1845,22.80259833,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-17T20:00,15.3,47,0.3,3.12,230,68,631,2110,22.56583694,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-17T21:00,12,60,1.2,4.32,228,81,483,2245,17.76821801,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-17T22:00,14.1,41,0,4.61,246,97,307,1290,19.20334159,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-17T23:00,14.6,36,0,4.79,244,64,350,1720,20.90498915,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-18T00:00,14.3,35,0,4.9,250,69,395,1935,22.63259735,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-18T01:00,13.7,37,0,4.2,245,60,316,1595,24.21230702,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-18T02:00,12.5,43,0,3.78,217,14,107,1135,25.45541029,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-18T03:00,11.2,48,0,3.89,209,14,62,910,26.45025734,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-18T04:00,9.7,52,0,3.91,212,23,9,785,27.2593089,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-18T05:00,8.7,55,0,4.02,215,70,0,745,27.94981784,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-18T06:00,8.1,57,0,4.22,216,98,0,750,28.56941466,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-18T07:00,7.5,57,0,4.4,219,100,0,775,29.17253801,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-18T08:00,7.2,59,0,4.67,223,99,0,785,29.71794689,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-18T09:00,7.1,61,0,4.81,227,95,0,760,30.21300875,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-18T10:00,7,62,0,4.26,219,93,0,650,30.68211118,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-18T11:00,6.8,65,0.1,4.34,218,97,0,755,30.38898448,74.84774757,18.80253659,319.4399998,0.861632752,32.78123757,1.352745422
2001-07-18T12:00,6.8,67,0.1,4.4,219,99,0,815,30.06447686,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-18T13:00,7,69,0.2,4.32,222,100,2,825,29.04564952,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-18T14:00,7.4,70,0.2,4.1,225,100,2,815,28.06776666,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-18T15:00,8,70,0.2,3.98,231,100,6,845,27.14958144,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-18T16:00,8.3,71,0.3,3.86,233,100,4,850,25.67823538,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-18T17:00,8.8,71,0.3,3.94,234,100,10,835,24.32691162,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-18T18:00,10.2,62,0.1,4.16,235,98,38,900,24.34730809,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-18T19:00,11.9,56,0,5.15,246,93,177,1055,25.10848759,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-18T20:00,13.6,47,0,5.03,253,88,280,1300,26.23937525,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-18T21:00,13.7,46,0,4.92,257,86,141,1455,27.40759485,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-18T22:00,13.8,46,0,5,254,73,265,1260,28.57316072,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-18T23:00,14.1,46,0,5.19,254,54,319,1300,29.74442773,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-19T00:00,13.9,47,0,4.93,252,36,345,1210,30.85917784,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-19T01:00,13.2,49,0,4.84,252,39,288,1095,31.86306697,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-19T02:00,12.1,53,0,4.46,250,41,145,950,32.68664037,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-19T03:00,10.8,58,0,4.18,253,10,38,810,33.32234477,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-19T04:00,9.7,60,0,4,257,22,5,635,33.87766689,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-19T05:00,8.6,64,0,3.71,256,25,0,520,34.31644521,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-19T06:00,8,67,0,3.38,251,21,0,410,34.68208159,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-19T07:00,7.1,69,0,3.18,246,11,0,305,34.99689337,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-19T08:00,6.5,72,0,3.27,247,12,0,225,35.25273636,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-19T09:00,6.2,74,0,3.29,250,8,0,195,35.47380592,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-19T10:00,6,76,0,3.32,249,47,0,185,35.66361614,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-19T11:00,5.8,77,0,3.31,245,55,0,180,35.83785593,78.17424905,19.4148062,324.3679998,1.193414056,33.77558142,2.481231374
2001-07-19T12:00,5.6,79,0,3.18,242,45,0,170,35.98463497,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-19T13:00,6.4,78,0,2.95,242,49,18,185,36.14879087,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-19T14:00,8.2,73,0,2.77,244,65,80,245,36.4015933,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-19T15:00,10.4,66,0,2.53,252,69,154,460,36.81534919,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-19T16:00,12.4,57,0,2.7,268,75,292,810,37.49315025,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-19T17:00,13.5,50,0,2.18,286,51,332,1260,38.41613982,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-19T18:00,14.2,47,0,1.75,283,46,379,1380,39.46086786,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-19T19:00,15.2,45,0,1.2,265,47,610,1615,40.60971291,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-19T20:00,15.5,44,0,1.03,241,30,499,1855,41.79568849,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-19T21:00,15.9,45,0,0.85,249,43,389,2060,42.94376861,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-19T22:00,16.8,45,0,0.89,297,67,579,2155,44.11572603,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-19T23:00,16.9,46,0,0.89,297,80,381,2080,45.23522314,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-20T00:00,15.5,57,0.3,0.85,291,76,200,1180,42.74013742,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-20T01:00,15.3,55,0,0.86,216,59,177,730,43.50641802,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-20T02:00,14.2,65,0.7,0.72,214,45,136,380,37.11966467,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-20T03:00,13.1,79,0,0.76,247,35,80,40,37.31291099,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-20T04:00,12.1,82,0,1.06,229,11,8,25,37.45385615,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-20T05:00,10.6,85,0,1.08,236,3,0,25,37.54977232,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-20T06:00,8.6,90,0,1.43,245,0,0,20,37.59281333,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-20T07:00,7.2,93,0,1.75,246,0,0,25,37.61442912,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-20T08:00,6.5,93,0,1.88,245,0,0,30,37.63545305,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-20T09:00,6.1,91,0,2.19,246,0,0,35,37.66777471,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-20T10:00,5.6,92,0,2.46,243,17,0,60,37.69347217,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-20T11:00,5.4,92,0,2.77,244,35,0,100,37.71895857,78.74365896,19.74524858,329.0799998,1.180352384,34.33946099,2.482291519
2001-07-20T12:00,5.3,92,0,3,244,51,0,130,37.74433483,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-20T13:00,6.1,89,0,3.22,244,49,27,165,37.79045101,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-20T14:00,8,83,0,3.09,245,9,99,190,37.89827709,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-20T15:00,10.8,73,0,2.64,245,11,242,285,38.17203337,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-20T16:00,13.4,59,0,2.21,252,26,403,640,38.80900321,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-20T17:00,15.1,49,0,2.11,275,58,527,1315,39.81281845,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-20T18:00,16.1,43,0.2,1.84,283,85,565,1670,39.24095779,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-20T19:00,16.6,42,0.1,1.61,277,92,578,1840,39.67135667,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-20T20:00,16.6,42,0.1,1.61,277,99,378,1790,40.0841413,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-20T21:00,16.7,42,0,1.5,274,47,291,1905,41.41972974,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-20T22:00,17.1,43,0.2,1.24,346,51,496,1545,40.78846631,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-20T23:00,16.7,44,0.2,1.63,11,56,436,1185,40.13827821,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-21T00:00,15.8,48,0,1.91,6,62,371,705,41.19113492,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-21T01:00,15.3,51,0,1.92,9,76,262,700,42.10530192,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-21T02:00,14.1,59,0,1.24,14,74,140,480,42.72827771,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-21T03:00,12.7,70,0,0.67,27,62,46,150,43.06113332,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-21T04:00,11.3,79,0,0.36,34,62,8,40,43.22625107,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-21T05:00,10.7,79,0,0.41,284,39,0,25,43.38706103,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-21T06:00,9.7,86,0,0.9,270,39,0,25,43.46136804,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-21T07:00,8.7,90,0,1,270,52,0,20,43.50028493,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-21T08:00,8,92,0,0.82,256,26,0,15,43.52561365,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-21T09:00,7.3,93,0,0.63,252,34,0,15,43.54499317,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-21T10:00,6.9,93,0,0.76,247,43,0,15,43.56405812,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-21T11:00,6.4,93,0,0.67,243,35,0,15,43.58273905,77.73740416,19.86549486,333.7379999,1.072316905,34.5844574,2.175568255
2001-07-21T12:00,5.7,95,0,0.95,252,28,0,15,43.59269943,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-21T13:00,6,97,0,1.21,246,38,21,25,43.59678419,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-21T14:00,9,93,0,0.76,247,44,75,55,43.61748922,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-21T15:00,10.8,84,0,0.2,180,59,178,315,43.71577581,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-21T16:00,12.2,81,0,0.41,104,40,262,930,43.85706502,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-21T17:00,13.1,78,0.4,0.92,77,48,318,1330,39.96835596,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-21T18:00,13.2,74,0.9,1.2,95,90,238,1180,32.36308241,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-21T19:00,14.2,70,0.4,1.04,73,96,361,1330,29.88045595,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-21T20:00,13.8,76,1.5,0.54,68,99,218,345,21.08868699,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-21T21:00,13.1,80,2.9,1,96,94,196,395,10.95481124,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-21T22:00,13,79,0.9,0.89,243,100,213,455,9.169345258,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-21T23:00,12.3,82,0.3,1.92,321,86,14,690,8.583814907,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-22T00:00,12.9,75,0.2,1.14,15,84,108,675,8.32765253,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-22T01:00,13.3,78,0,0.92,41,78,183,635,8.573596267,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-22T02:00,12.8,76,0,1.06,319,76,94,280,8.854364512,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-22T03:00,11.9,84,0,0.58,329,72,48,75,8.988735978,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-22T04:00,10.5,86,1.1,0.85,291,75,5,25,7.028216403,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-22T05:00,9.3,90,0.6,1,276,78,0,20,5.904835375,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-22T06:00,8.3,93,0,1.2,265,95,0,30,5.93285318,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-22T07:00,8,97,0.4,1.87,254,96,0,35,5.041729651,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-22T08:00,7.7,94,0,2.11,265,85,0,50,5.062710499,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-22T09:00,7.3,93,0,2.3,270,56,0,55,5.089674987,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-22T10:00,6.6,93,0,2.21,265,62,0,50,5.115942682,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
2001-07-22T11:00,6.2,94,0,2.4,270,70,0,60,5.135778988,76.49365945,19.9453459,338.4679998,0.881104512,34.76856081,1.558224851
