Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
958,0,0,75,0, 1.02523,1.02523,720,0.2053699
959,0,0,75,0, 1.02523,1.02523,720,0.2053699
960,0,0,75,0, 1.02523,1.02523,720,0.2053699
961,0,0,75,0, 1.02523,1.02523,720,0.2053699
962,0,0,75,0, 1.02523,1.02523,720,0.2053699
963,0,0,75,0, 1.02523,1.02523,720,0.2053699
964,0,0,75,0, 1.02523,1.02523,720,0.2053699
965,0,0,75,0, 1.02523,1.02523,720,0.2053699
966,0,0,75,0, 1.02523,1.02523,720,0.2053699
967,0,0,75,0, 1.02523,1.02523,720,0.2053699
968,0,0,75,0, 1.02523,1.02523,720,0.2053699
969,0,0,75,0, 1.02523,1.02523,720,0.2053699
970,0,0,75,0, 1.02523,1.02523,720,0.2053699
971,0,0,75,0, 1.02523,1.02523,720,0.2053699
972,0,0,75,0, 1.02523,1.02523,720,0.2053699
973,0,0,75,0, 1.02523,1.02523,720,0.2053699
974,0,0,75,0, 1.02523,1.02523,720,0.2053699
975,0,0,75,0, 1.02523,1.02523,720,0.2053699
976,0,0,75,0, 1.02523,1.02523,720,0.2053699
977,0,0,75,0, 1.02523,1.02523,720,0.2053699
978,0,0,75,0, 1.02523,1.02523,720,0.2053699
979,0,0,75,0, 1.02523,1.02523,720,0.2053699
980,0,0,75,0, 1.02523,1.02523,720,0.2053699
981,0,0,75,0, 1.02523,1.02523,720,0.2053699
982,0,0,75,0, 1.02523,1.02523,720,0.2053699
983,0,0,75,0, 1.02523,1.02523,720,0.2053699
984,0,0,75,0, 1.02523,1.02523,720,0.2053699
985,0,0,75,0, 1.02523,1.02523,720,0.2053699
986,0,0,75,0, 1.02523,1.02523,720,0.2053699
987,0,0,75,0, 1.02523,1.02523,720,0.2053699
988,0,0,75,0, 1.02523,1.02523,720,0.2053699
989,0,0,75,0, 1.02523,1.02523,720,0.2053699
990,0,0,75,0, 1.02523,1.02523,720,0.2053699
991,0,0,75,0, 1.02523,1.02523,720,0.2053699
992,0,0,75,0, 1.02523,1.02523,720,0.2053699
993,0,0,75,0, 1.02523,1.02523,720,0.2053699
994,0,0,75,0, 1.02523,1.02523,720,0.2053699
995,0,0,75,0, 1.02523,1.02523,720,0.2053699
996,0,0,75,0, 1.02523,1.02523,720,0.2053699
997,0,0,75,0, 1.02523,1.02523,720,0.2053699
998,0,0,75,0, 1.02523,1.02523,720,0.2053699
999,0,0,75,0, 1.02523,1.02523,720,0.2053699
1000,0,0,75,0, 1.02523,1.02523,720,0.2053699
1001,0,0,75,0, 1.02523,1.02523,720,0.2053699
1002,0,0,75,0, 1.02523,1.02523,720,0.2053699
1003,0,0,75,0, 1.02523,1.02523,720,0.2053699
1004,0,0,75,0, 1.02523,1.02523,720,0.2053699
1005,0,0,75,0, 1.02523,1.02523,720,0.2053699
1006,0,0,75,0, 1.02523,1.02523,720,0.2053699
1007,0,0,75,0, 1.02523,1.02523,720,0.2053699
1008,0,0,75,0, 1.02523,1.02523,720,0.2053699
1009,0,0,75,0, 1.02523,1.02523,720,0.2053699
1010,0,0,75,0, 1.02523,1.02523,720,0.2053699
1011,0,0,75,0, 1.02523,1.02523,720,0.2053699
1012,0,0,75,0, 1.02523,1.02523,720,0.2053699
1013,0,0,75,0, 1.02523,1.02523,720,0.2053699
1014,0,0,75,0, 1.02523,1.02523,720,0.2053699
1015,0,0,75,0, 1.02523,1.02523,720,0.2053699
1016,0,0,75,0, 1.02523,1.02523,720,0.2053699
1017,0,0,75,0, 1.02523,1.02523,720,0.2053699
1018,0,0,75,0, 1.02523,1.02523,720,0.2053699
1019,0,0,75,0, 1.02523,1.02523,720,0.2053699
1020,0,0,75,0, 1.02523,1.02523,720,0.2053699
1021,0,0,75,0, 1.02523,1.02523,720,0.2053699
1022,0,0,75,0, 1.02523,1.02523,720,0.2053699
1023,0,0,75,0, 1.02523,1.02523,720,0.2053699
1024,0,0,75,0, 1.02523,1.02523,720,0.2053699
1025,0,0,75,0, 1.02523,1.02523,720,0.2053699
1026,0,0,75,0, 1.02523,1.02523,720,0.2053699
1027,0,0,75,0, 1.02523,1.02523,720,0.2053699
1028,0,0,75,0, 1.02523,1.02523,720,0.2053699
1029,0,0,75,0, 1.02523,1.02523,720,0.2053699
1030,0,0,75,0, 1.02523,1.02523,720,0.2053699
1031,0,0,75,0, 1.02523,1.02523,720,0.2053699
1032,0,0,75,0, 1.02523,1.02523,720,0.2053699
1033,0,0,75,0, 1.02523,1.02523,720,0.2053699
1034,0,0,75,0, 1.02523,1.02523,720,0.2053699
1035,0,0,75,0, 1.02523,1.02523,720,0.2053699
1036,0,0,75,0, 1.02523,1.02523,720,0.2053699
1037,0,0,75,0, 1.02523,1.02523,720,0.2053699
1038,0,0,75,0, 1.02523,1.02523,720,0.2053699
1039,0,0,75,0, 1.02523,1.02523,720,0.2053699
1040,0,0,75,0, 1.02523,1.02523,720,0.2053699
1041,0,0,75,0, 1.02523,1.02523,720,0.2053699
1042,0,0,75,0, 1.02523,1.02523,720,0.2053699
1043,0,0,75,0, 1.02523,1.02523,720,0.2053699
1044,0,0,75,0, 1.02523,1.02523,720,0.2053699
1045,0,0,75,0, 1.02523,1.02523,720,0.2053699
1046,0,0,75,0, 1.02523,1.02523,720,0.2053699
1047,0,0,75,0, 1.02523,1.02523,720,0.2053699
1048,0,0,75,0, 1.02523,1.02523,720,0.2053699
1049,0,0,75,0, 1.02523,1.02523,720,0.2053699
1050,0,0,75,0, 1.02523,1.02523,720,0.2053699
1051,0,0,75,0, 1.02523,1.02523,720,0.2053699
1052,0,0,75,0, 1.02523,1.02523,720,0.2053699
1053,0,0,75,0, 1.02523,1.02523,720,0.2053699
1054,0,0,75,0, 1.02523,1.02523,720,0.2053699
1055,0,0,75,0, 1.02523,1.02523,720,0.2053699
1056,0,0,75,0, 1.02523,1.02523,720,0.2053699
1057,0,0,75,0, 1.02523,1.02523,720,0.2053699
1058,0,0,75,0, 1.02523,1.02523,720,0.2053699
1059,0,0,75,0, 1.02523,1.02523,720,0.2053699
1060,0,0,75,0, 1.02523,1.02523,720,0.2053699
1061,0,0,75,0, 1.02523,1.02523,720,0.2053699
1062,0,0,75,0, 1.02523,1.02523,720,0.2053699
1063,0,0,75,0, 1.02523,1.02523,720,0.2053699
1064,0,0,75,0, 1.02523,1.02523,720,0.2053699
1065,0,0,75,0, 1.02523,1.02523,720,0.2053699
1066,0,0,75,0, 1.02523,1.02523,720,0.2053699
1067,0,0,75,0, 1.02523,1.02523,720,0.2053699
1068,0,0,75,0, 1.02523,1.02523,720,0.2053699
1069,0,0,75,0, 1.02523,1.02523,720,0.2053699
1070,0,0,75,0, 1.02523,1.02523,720,0.2053699
1071,0,0,75,0, 1.02523,1.02523,720,0.2053699
1072,0,0,75,0, 1.02523,1.02523,720,0.2053699
1073,0,0,75,0, 1.02523,1.02523,720,0.2053699
1074,0,0,75,0, 1.02523,1.02523,720,0.2053699
1075,0,0,75,0, 1.02523,1.02523,720,0.2053699
1076,0,0,75,0, 1.02523,1.02523,720,0.2053699
1077,0,0,75,0, 1.02523,1.02523,720,0.2053699
1078,0,0,75,0, 1.02523,1.02523,720,0.2053699
1079,0,0,75,0, 1.02523,1.02523,720,0.2053699
1080,0,0,75,0, 1.02523,1.02523,720,0.2053699
1081,0,0,75,0, 1.02523,1.02523,720,0.2053699
1082,0,0,75,0, 1.02523,1.02523,720,0.2053699
1083,0,0,75,0, 1.02523,1.02523,720,0.2053699
1084,0,0,75,0, 1.02523,1.02523,720,0.2053699
1085,0,0,75,0, 1.02523,1.02523,720,0.2053699
1086,0,0,75,0, 1.02523,1.02523,720,0.2053699
1087,0,0,75,0, 1.02523,1.02523,720,0.2053699
1088,0,0,75,0, 1.02523,1.02523,720,0.2053699
1089,0,0,75,0, 1.02523,1.02523,720,0.2053699
1090,0,0,75,0, 1.02523,1.02523,720,0.2053699
1091,0,0,75,0, 1.02523,1.02523,720,0.2053699
1092,0,0,75,0, 1.02523,1.02523,720,0.2053699
1093,0,0,75,0, 1.02523,1.02523,720,0.2053699
1094,0,0,75,0, 1.02523,1.02523,720,0.2053699
1095,0,0,75,0, 1.02523,1.02523,720,0.2053699
1096,0,0,75,0, 1.02523,1.02523,720,0.2053699
1097,0,0,75,0, 1.02523,1.02523,720,0.2053699
1098,0,0,75,0, 1.02523,1.02523,720,0.2053699
1099,0,0,75,0, 1.02523,1.02523,720,0.2053699
1100,0,0,75,0, 1.02523,1.02523,720,0.2053699
1101,0,0,75,0, 1.02523,1.02523,720,0.2053699
1102,0,0,75,0, 1.02523,1.02523,720,0.2053699
1103,0,0,75,0, 1.02523,1.02523,720,0.2053699
1104,0,0,75,0, 1.02523,1.02523,720,0.2053699
1105,0,0,75,0, 1.02523,1.02523,720,0.2053699
1106,0,0,75,0, 1.02523,1.02523,720,0.2053699
1107,0,0,75,0, 1.02523,1.02523,720,0.2053699
1108,0,0,75,0, 1.02523,1.02523,720,0.2053699
1109,0,0,75,0, 1.02523,1.02523,720,0.2053699
1110,0,0,75,0, 1.02523,1.02523,720,0.2053699
1111,0,0,75,0, 1.02523,1.02523,720,0.2053699
1112,0,0,75,0, 1.02523,1.02523,720,0.2053699
1113,0,0,75,0, 1.02523,1.02523,720,0.2053699
1114,0,0,75,0, 1.02523,1.02523,720,0.2053699
1115,0,0,75,0, 1.02523,1.02523,720,0.2053699
1116,0,0,75,0, 1.02523,1.02523,720,0.2053699
1117,0,0,75,0, 1.02523,1.02523,720,0.2053699
1118,0,0,75,0, 1.02523,1.02523,720,0.2053699
1119,0,0,75,0, 1.02523,1.02523,720,0.2053699
1120,0,0,75,0, 1.02523,1.02523,720,0.2053699
1121,0,0,75,0, 1.02523,1.02523,720,0.2053699
1122,0,0,75,0, 1.02523,1.02523,720,0.2053699
1123,0,0,75,0, 1.02523,1.02523,720,0.2053699
1124,0,0,75,0, 1.02523,1.02523,720,0.2053699
1125,0,0,75,0, 1.02523,1.02523,720,0.2053699
1126,0,0,75,0, 1.02523,1.02523,720,0.2053699
1127,0,0,75,0, 1.02523,1.02523,720,0.2053699
1128,0,0,75,0, 1.02523,1.02523,720,0.2053699
1129,0,0,75,0, 1.02523,1.02523,720,0.2053699
1130,0,0,75,0, 1.02523,1.02523,720,0.2053699
1131,0,0,75,0, 1.02523,1.02523,720,0.2053699
1132,0,0,75,0, 1.02523,1.02523,720,0.2053699
1133,0,0,75,0, 1.02523,1.02523,720,0.2053699
1134,0,0,75,0, 1.02523,1.02523,720,0.2053699
1135,0,0,75,0, 1.02523,1.02523,720,0.2053699
1136,0,0,75,0, 1.02523,1.02523,720,0.2053699
1137,0,0,75,0, 1.02523,1.02523,720,0.2053699
1138,0,0,75,0, 1.02523,1.02523,720,0.2053699
1139,0,0,75,0, 1.02523,1.02523,720,0.2053699
1140,0,0,75,0, 1.02523,1.02523,720,0.2053699
1141,0,0,75,0, 1.02523,1.02523,720,0.2053699
1142,0,0,75,0, 1.02523,1.02523,720,0.2053699
1143,0,0,75,0, 1.02523,1.02523,720,0.2053699
1144,0,0,75,0, 1.02523,1.02523,720,0.2053699
1145,0,0,75,0, 1.02523,1.02523,720,0.2053699
1146,0,0,75,0, 1.02523,1.02523,720,0.2053699
1147,0,0,75,0, 1.02523,1.02523,720,0.2053699
1148,0,0,75,0, 1.02523,1.02523,720,0.2053699
1149,0,0,75,0, 1.02523,1.02523,720,0.2053699
1150,0,0,75,0, 1.02523,1.02523,720,0.2053699
1151,0,0,75,0, 1.02523,1.02523,720,0.2053699
1152,0,0,75,0, 1.02523,1.02523,720,0.2053699
1153,0,0,75,0, 1.02523,1.02523,720,0.2053699
1154,0,0,75,0, 1.02523,1.02523,720,0.2053699
1155,0,0,75,0, 1.02523,1.02523,720,0.2053699
1156,0,0,75,0, 1.02523,1.02523,720,0.2053699
1157,0,0,75,0, 1.02523,1.02523,720,0.2053699
1158,0,0,75,0, 1.02523,1.02523,720,0.2053699
1159,0,0,75,0, 1.02523,1.02523,720,0.2053699
1160,0,0,75,0, 1.02523,1.02523,720,0.2053699
1161,0,0,75,0, 1.02523,1.02523,720,0.2053699
1162,0,0,75,0, 1.02523,1.02523,720,0.2053699
1163,0,0,75,0, 1.02523,1.02523,720,0.2053699
1164,0,0,75,0, 1.02523,1.02523,720,0.2053699
1165,0,0,75,0, 1.02523,1.02523,720,0.2053699
1166,0,0,75,0, 1.02523,1.02523,720,0.2053699
1167,0,0,75,0, 1.02523,1.02523,720,0.2053699
1168,0,0,75,0, 1.02523,1.02523,720,0.2053699
1169,0,0,75,0, 1.02523,1.02523,720,0.2053699
1170,0,0,75,0, 1.02523,1.02523,720,0.2053699
1171,0,0,75,0, 1.02523,1.02523,720,0.2053699
1172,0,0,75,0, 1.02523,1.02523,720,0.2053699
1173,0,0,75,0, 1.02523,1.02523,720,0.2053699
1174,0,0,75,0, 1.02523,1.02523,720,0.2053699
1175,0,0,75,0, 1.02523,1.02523,720,0.2053699
1176,0,0,75,0, 1.02523,1.02523,720,0.2053699
1177,0,0,75,0, 1.02523,1.02523,720,0.2053699
1178,0,0,75,0, 1.02523,1.02523,720,0.2053699
1179,0,0,75,0, 1.02523,1.02523,720,0.2053699
1180,0,0,75,0, 1.02523,1.02523,720,0.2053699
1181,0,0,75,0, 1.02523,1.02523,720,0.2053699
1182,0,0,75,0, 1.02523,1.02523,720,0.2053699
1183,0,0,75,0, 1.02523,1.02523,720,0.2053699
1184,0,0,75,0, 1.02523,1.02523,720,0.2053699
1185,0,0,75,0, 1.02523,1.02523,720,0.2053699
1186,0,0,75,0, 1.02523,1.02523,720,0.2053699
1187,0,0,75,0, 1.02523,1.02523,720,0.2053699
1188,0,0,75,0, 1.02523,1.02523,720,0.2053699
1189,0,0,75,0, 1.02523,1.02523,720,0.2053699
1190,0,0,75,0, 1.02523,1.02523,720,0.2053699
1191,0,0,75,0, 1.02523,1.02523,720,0.2053699
1192,0,0,75,0, 1.02523,1.02523,720,0.2053699
1193,0,0,75,0, 1.02523,1.02523,720,0.2053699
1194,0,0,75,0, 1.02523,1.02523,720,0.2053699
1195,0,0,75,0, 1.02523,1.02523,720,0.2053699
1196,0,0,75,0, 1.02523,1.02523,720,0.2053699
1197,0,0,75,0, 1.02523,1.02523,720,0.2053699
1198,0,0,75,0, 1.02523,1.02523,720,0.2053699
1199,0,0,75,0, 1.02523,1.02523,720,0.2053699
1200,0,0,75,0, 1.02523,1.02523,720,0.2053699
1201,0,0,75,0, 1.02523,1.02523,720,0.2053699
1202,0,0,75,0, 1.02523,1.02523,720,0.2053699
1203,0,0,75,0, 1.02523,1.02523,720,0.2053699
1204,0,0,75,0, 1.02523,1.02523,720,0.2053699
1205,0,0,75,0, 1.02523,1.02523,720,0.2053699
1206,0,0,75,0, 1.02523,1.02523,720,0.2053699
1207,0,0,75,0, 1.02523,1.02523,720,0.2053699
1208,0,0,75,0, 1.02523,1.02523,720,0.2053699
1209,0,0,75,0, 1.02523,1.02523,720,0.2053699
1210,0,0,75,0, 1.02523,1.02523,720,0.2053699
1211,0,0,75,0, 1.02523,1.02523,720,0.2053699
1212,0,0,75,0, 1.02523,1.02523,720,0.2053699
1213,0,0,75,0, 1.02523,1.02523,720,0.2053699
1214,0,0,75,0, 1.02523,1.02523,720,0.2053699
1215,0,0,75,0, 1.02523,1.02523,720,0.2053699
1216,0,0,75,0, 1.02523,1.02523,720,0.2053699
1217,0,0,75,0, 1.02523,1.02523,720,0.2053699
1218,0,0,75,0, 1.02523,1.02523,720,0.2053699
1219,0,0,75,0, 1.02523,1.02523,720,0.2053699
1220,0,0,75,0, 1.02523,1.02523,720,0.2053699
1221,0,0,75,0, 1.02523,1.02523,720,0.2053699
1222,0,0,75,0, 1.02523,1.02523,720,0.2053699
1223,0,0,75,0, 1.02523,1.02523,720,0.2053699
1224,0,0,75,0, 1.02523,1.02523,720,0.2053699
1225,0,0,75,0, 1.02523,1.02523,720,0.2053699
1226,0,0,75,0, 1.02523,1.02523,720,0.2053699
1227,0,0,75,0, 1.02523,1.02523,720,0.2053699
1228,0,0,75,0, 1.02523,1.02523,720,0.2053699
1229,0,0,75,0, 1.02523,1.02523,720,0.2053699
1230,0,0,75,0, 1.02523,1.02523,720,0.2053699
1231,0,0,75,0, 1.02523,1.02523,720,0.2053699
1232,0,0,75,0, 1.02523,1.02523,720,0.2053699
1233,0,0,75,0, 1.02523,1.02523,720,0.2053699
1234,0,0,75,0, 1.02523,1.02523,720,0.2053699
1235,0,0,75,0, 1.02523,1.02523,720,0.2053699
1236,0,0,75,0, 1.02523,1.02523,720,0.2053699
1237,0,0,75,0, 1.02523,1.02523,720,0.2053699
1238,0,0,75,0, 1.02523,1.02523,720,0.2053699
1239,0,0,75,0, 1.02523,1.02523,720,0.2053699
1240,0,0,75,0, 1.02523,1.02523,720,0.2053699
1241,0,0,75,0, 1.02523,1.02523,720,0.2053699
1242,0,0,75,0, 1.02523,1.02523,720,0.2053699
1243,0,0,75,0, 1.02523,1.02523,720,0.2053699
1244,0,0,75,0, 1.02523,1.02523,720,0.2053699
1245,0,0,75,0, 1.02523,1.02523,720,0.2053699
1246,0,0,75,0, 1.02523,1.02523,720,0.2053699
1247,0,0,75,0, 1.02523,1.02523,720,0.2053699
1248,0,0,75,0, 1.02523,1.02523,720,0.2053699
1249,0,0,75,0, 1.02523,1.02523,720,0.2053699
1250,0,0,75,0, 1.02523,1.02523,720,0.2053699
1251,0,0,75,0, 1.02523,1.02523,720,0.2053699
1252,0,0,75,0, 1.02523,1.02523,720,0.2053699
1253,0,0,75,0, 1.02523,1.02523,720,0.2053699
1254,0,0,75,0, 1.02523,1.02523,720,0.2053699
1255,0,0,75,0, 1.02523,1.02523,720,0.2053699
1256,0,0,75,0, 1.02523,1.02523,720,0.2053699
1257,0,0,75,0, 1.02523,1.02523,720,0.2053699
1258,0,0,75,0, 1.02523,1.02523,720,0.2053699
1259,0,0,75,0, 1.02523,1.02523,720,0.2053699
1260,0,0,75,0, 1.02523,1.02523,720,0.2053699
1261,0,0,75,0, 1.02523,1.02523,720,0.2053699
1262,0,0,75,0, 1.02523,1.02523,720,0.2053699
1263,0,0,75,0, 1.02523,1.02523,720,0.2053699
1264,0,0,75,0, 1.02523,1.02523,720,0.2053699
1265,0,0,75,0, 1.02523,1.02523,720,0.2053699
1266,0,0,75,0, 1.02523,1.02523,720,0.2053699
1267,0,0,75,0, 1.02523,1.02523,720,0.2053699
1268,0,0,75,0, 1.02523,1.02523,720,0.2053699
1269,0,0,75,0, 1.02523,1.02523,720,0.2053699
1270,0,0,75,0, 1.02523,1.02523,720,0.2053699
1271,0,0,75,0, 1.02523,1.02523,720,0.2053699
1272,0,0,75,0, 1.02523,1.02523,720,0.2053699
1273,0,0,75,0, 1.02523,1.02523,720,0.2053699
1274,0,0,75,0, 1.02523,1.02523,720,0.2053699
1275,0,0,75,0, 1.02523,1.02523,720,0.2053699
1276,0,0,75,0, 1.02523,1.02523,720,0.2053699
1277,0,0,75,0, 1.02523,1.02523,720,0.2053699
1278,0,0,75,0, 1.02523,1.02523,720,0.2053699
1279,0,0,75,0, 1.02523,1.02523,720,0.2053699
1280,0,0,75,0, 1.02523,1.02523,720,0.2053699
1281,0,0,75,0, 1.02523,1.02523,720,0.2053699
1282,0,0,75,0, 1.02523,1.02523,720,0.2053699
1283,0,0,75,0, 1.02523,1.02523,720,0.2053699
1284,0,0,75,0, 1.02523,1.02523,720,0.2053699
1285,0,0,75,0, 1.02523,1.02523,720,0.2053699
1286,0,0,75,0, 1.02523,1.02523,720,0.2053699
1287,0,0,75,0, 1.02523,1.02523,720,0.2053699
1288,0,0,75,0, 1.02523,1.02523,720,0.2053699
1289,0,0,75,0, 1.02523,1.02523,720,0.2053699
1290,0,0,75,0, 1.02523,1.02523,720,0.2053699
1291,0,0,75,0, 1.02523,1.02523,720,0.2053699
1292,0,0,75,0, 1.02523,1.02523,720,0.2053699
1293,0,0,75,0, 1.02523,1.02523,720,0.2053699
1294,0,0,75,0, 1.02523,1.02523,720,0.2053699
1295,0,0,75,0, 1.02523,1.02523,720,0.2053699
1296,0,0,75,0, 1.02523,1.02523,720,0.2053699
1297,0,0,75,0, 1.02523,1.02523,720,0.2053699
1298,0,0,75,0, 1.02523,1.02523,720,0.2053699
1299,0,0,75,0, 1.02523,1.02523,720,0.2053699
1300,0,0,75,0, 1.02523,1.02523,720,0.2053699
1301,0,0,75,0, 1.02523,1.02523,720,0.2053699
1302,0,0,75,0, 1.02523,1.02523,720,0.2053699
1303,0,0,75,0, 1.02523,1.02523,720,0.2053699
1304,0,0,75,0, 1.02523,1.02523,720,0.2053699
1305,0,0,75,0, 1.02523,1.02523,720,0.2053699
1306,0,0,75,0, 1.02523,1.02523,720,0.2053699
1307,0,0,75,0, 1.02523,1.02523,720,0.2053699
1308,0,0,75,0, 1.02523,1.02523,720,0.2053699
1309,0,0,75,0, 1.02523,1.02523,720,0.2053699
1310,0,0,75,0, 1.02523,1.02523,720,0.2053699
1311,0,0,75,0, 1.02523,1.02523,720,0.2053699
1312,0,0,75,0, 1.02523,1.02523,720,0.2053699
1313,0,0,75,0, 1.02523,1.02523,720,0.2053699
1314,0,0,75,0, 1.02523,1.02523,720,0.2053699
1315,0,0,75,0, 1.02523,1.02523,720,0.2053699
1316,0,0,75,0, 1.02523,1.02523,720,0.2053699
1317,0,0,75,0, 1.02523,1.02523,720,0.2053699
1318,0,0,75,0, 1.02523,1.02523,720,0.2053699
1319,0,0,75,0, 1.02523,1.02523,720,0.2053699
1320,0,0,75,0, 1.02523,1.02523,720,0.2053699
1321,0,0,75,0, 1.02523,1.02523,720,0.2053699
1322,0,0,75,0, 1.02523,1.02523,720,0.2053699
1323,0,0,75,0, 1.02523,1.02523,720,0.2053699
1324,0,0,75,0, 1.02523,1.02523,720,0.2053699
1325,0,0,75,0, 1.02523,1.02523,720,0.2053699
1326,0,0,75,0, 1.02523,1.02523,720,0.2053699
1327,0,0,75,0, 1.02523,1.02523,720,0.2053699
1328,0,0,75,0, 1.02523,1.02523,720,0.2053699
1329,0,0,75,0, 1.02523,1.02523,720,0.2053699
1330,0,0,75,0, 1.02523,1.02523,720,0.2053699
1331,0,0,75,0, 1.02523,1.02523,720,0.2053699
1332,0,0,75,0, 1.02523,1.02523,720,0.2053699
1333,0,0,75,0, 1.02523,1.02523,720,0.2053699
1334,0,0,75,0, 1.02523,1.02523,720,0.2053699
1335,0,0,75,0, 1.02523,1.02523,720,0.2053699
1336,0,0,75,0, 1.02523,1.02523,720,0.2053699
1337,0,0,75,0, 1.02523,1.02523,720,0.2053699
1338,0,0,75,0, 1.02523,1.02523,720,0.2053699
1339,0,0,75,0, 1.02523,1.02523,720,0.2053699
1340,0,0,75,0, 1.02523,1.02523,720,0.2053699
1341,0,0,75,0, 1.02523,1.02523,720,0.2053699
1342,0,0,75,0, 1.02523,1.02523,720,0.2053699
1343,0,0,75,0, 1.02523,1.02523,720,0.2053699
1344,0,0,75,0, 1.02523,1.02523,720,0.2053699
1345,0,0,75,0, 1.02523,1.02523,720,0.2053699
1346,0,0,75,0, 1.02523,1.02523,720,0.2053699
1347,0,0,75,0, 1.02523,1.02523,720,0.2053699
1348,0,0,75,0, 1.02523,1.02523,720,0.2053699
1349,0,0,75,0, 1.02523,1.02523,720,0.2053699
1350,0,0,75,0, 1.02523,1.02523,720,0.2053699
1351,0,0,75,0, 1.02523,1.02523,720,0.2053699
1352,0,0,75,0, 1.02523,1.02523,720,0.2053699
1353,0,0,75,0, 1.02523,1.02523,720,0.2053699
1354,0,0,75,0, 1.02523,1.02523,720,0.2053699
1355,0,0,75,0, 1.02523,1.02523,720,0.2053699
1356,0,0,75,0, 1.02523,1.02523,720,0.2053699
1357,0,0,75,0, 1.02523,1.02523,720,0.2053699
1358,0,0,75,0, 1.02523,1.02523,720,0.2053699
1359,0,0,75,0, 1.02523,1.02523,720,0.2053699
1360,0,0,75,0, 1.02523,1.02523,720,0.2053699
1361,0,0,75,0, 1.02523,1.02523,720,0.2053699
1362,0,0,75,0, 1.02523,1.02523,720,0.2053699
1363,0,0,75,0, 1.02523,1.02523,720,0.2053699
1364,0,0,75,0, 1.02523,1.02523,720,0.2053699
1365,0,0,75,0, 1.02523,1.02523,720,0.2053699
1366,0,0,75,0, 1.02523,1.02523,720,0.2053699
1367,0,0,75,0, 1.02523,1.02523,720,0.2053699
1368,0,0,75,0, 1.02523,1.02523,720,0.2053699
1369,0,0,75,0, 1.02523,1.02523,720,0.2053699
1370,0,0,75,0, 1.02523,1.02523,720,0.2053699
1371,0,0,75,0, 1.02523,1.02523,720,0.2053699
1372,0,0,75,0, 1.02523,1.02523,720,0.2053699
1373,0,0,75,0, 1.02523,1.02523,720,0.2053699
1374,0,0,75,0, 1.02523,1.02523,720,0.2053699
1375,0,0,75,0, 1.02523,1.02523,720,0.2053699
1376,0,0,75,0, 1.02523,1.02523,720,0.2053699
1377,0,0,75,0, 1.02523,1.02523,720,0.2053699
1378,0,0,75,0, 1.02523,1.02523,720,0.2053699
1379,0,0,75,0, 1.02523,1.02523,720,0.2053699
1380,0,0,75,0, 1.02523,1.02523,720,0.2053699
1381,0,0,75,0, 1.02523,1.02523,720,0.2053699
1382,0,0,75,0, 1.02523,1.02523,720,0.2053699
1383,0,0,75,0, 1.02523,1.02523,720,0.2053699
1384,0,0,75,0, 1.02523,1.02523,720,0.2053699
1385,0,0,75,0, 1.02523,1.02523,720,0.2053699
1386,0,0,75,0, 1.02523,1.02523,720,0.2053699
1387,0,0,75,0, 1.02523,1.02523,720,0.2053699
1388,0,0,75,0, 1.02523,1.02523,720,0.2053699
1389,0,0,75,0, 1.02523,1.02523,720,0.2053699
1390,0,0,75,0, 1.02523,1.02523,720,0.2053699
1391,0,0,75,0, 1.02523,1.02523,720,0.2053699
1392,0,0,75,0, 1.02523,1.02523,720,0.2053699
1393,0,0,75,0, 1.02523,1.02523,720,0.2053699
1394,0,0,75,0, 1.02523,1.02523,720,0.2053699
1395,0,0,75,0, 1.02523,1.02523,720,0.2053699
1396,0,0,75,0, 1.02523,1.02523,720,0.2053699
1397,0,0,75,0, 1.02523,1.02523,720,0.2053699
1398,0,0,75,0, 1.02523,1.02523,720,0.2053699
1399,0,0,75,0, 1.02523,1.02523,720,0.2053699
1400,0,0,75,0, 1.02523,1.02523,720,0.2053699
1401,0,0,75,0, 1.02523,1.02523,720,0.2053699
1402,0,0,75,0, 1.02523,1.02523,720,0.2053699
1403,0,0,75,0, 1.02523,1.02523,720,0.2053699
1404,0,0,75,0, 1.02523,1.02523,720,0.2053699
1405,0,0,75,0, 1.02523,1.02523,720,0.2053699
1406,0,0,75,0, 1.02523,1.02523,720,0.2053699
1407,0,0,75,0, 1.02523,1.02523,720,0.2053699
1408,0,0,75,0, 1.02523,1.02523,720,0.2053699
1409,0,0,75,0, 1.02523,1.02523,720,0.2053699
1410,0,0,75,0, 1.02523,1.02523,720,0.2053699
1411,0,0,75,0, 1.02523,1.02523,720,0.2053699
1412,0,0,75,0, 1.02523,1.02523,720,0.2053699
1413,0,0,75,0, 1.02523,1.02523,720,0.2053699
1414,0,0,75,0, 1.02523,1.02523,720,0.2053699
1415,0,0,75,0, 1.02523,1.02523,720,0.2053699
1416,0,0,75,0, 1.02523,1.02523,720,0.2053699
1417,0,0,75,0, 1.02523,1.02523,720,0.2053699
1418,0,0,75,0, 1.02523,1.02523,720,0.2053699
1419,0,0,75,0, 1.02523,1.02523,720,0.2053699
1420,0,0,75,0, 1.02523,1.02523,720,0.2053699
1421,0,0,75,0, 1.02523,1.02523,720,0.2053699
1422,0,0,75,0, 1.02523,1.02523,720,0.2053699
