Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
958,0,0,75,0, 1.020355,1.020355,795,0.2245475
959,0,0,75,0, 1.020355,1.020355,795,0.2245475
960,0,0,75,0, 1.020355,1.020355,795,0.2245475
961,0,0,75,0, 1.020355,1.020355,795,0.2245475
962,0,0,75,0, 1.020355,1.020355,795,0.2245475
963,0,0,75,0, 1.020355,1.020355,795,0.2245475
964,0,0,75,0, 1.020355,1.020355,795,0.2245475
965,0,0,75,0, 1.020355,1.020355,795,0.2245475
966,0,0,75,0, 1.020355,1.020355,795,0.2245475
967,0,0,75,0, 1.020355,1.020355,795,0.2245475
968,0,0,75,0, 1.020355,1.020355,795,0.2245475
969,0,0,75,0, 1.020355,1.020355,795,0.2245475
970,0,0,75,0, 1.020355,1.020355,795,0.2245475
971,0,0,75,0, 1.020355,1.020355,795,0.2245475
972,0,0,75,0, 1.020355,1.020355,795,0.2245475
973,0,0,75,0, 1.020355,1.020355,795,0.2245475
974,0,0,75,0, 1.020355,1.020355,795,0.2245475
975,0,0,75,0, 1.020355,1.020355,795,0.2245475
976,0,0,75,0, 1.020355,1.020355,795,0.2245475
977,0,0,75,0, 1.020355,1.020355,795,0.2245475
978,0,0,75,0, 1.020355,1.020355,795,0.2245475
979,0,0,75,0, 1.020355,1.020355,795,0.2245475
980,0,0,75,0, 1.020355,1.020355,795,0.2245475
981,0,0,75,0, 1.020355,1.020355,795,0.2245475
982,0,0,75,0, 1.020355,1.020355,795,0.2245475
983,0,0,75,0, 1.020355,1.020355,795,0.2245475
984,0,0,75,0, 1.020355,1.020355,795,0.2245475
985,0,0,75,0, 1.020355,1.020355,795,0.2245475
986,0,0,75,0, 1.020355,1.020355,795,0.2245475
987,0,0,75,0, 1.020355,1.020355,795,0.2245475
988,0,0,75,0, 1.020355,1.020355,795,0.2245475
989,0,0,75,0, 1.020355,1.020355,795,0.2245475
990,0,0,75,0, 1.020355,1.020355,795,0.2245475
991,0,0,75,0, 1.020355,1.020355,795,0.2245475
992,0,0,75,0, 1.020355,1.020355,795,0.2245475
993,0,0,75,0, 1.020355,1.020355,795,0.2245475
994,0,0,75,0, 1.020355,1.020355,795,0.2245475
995,0,0,75,0, 1.020355,1.020355,795,0.2245475
996,0,0,75,0, 1.020355,1.020355,795,0.2245475
997,0,0,75,0, 1.020355,1.020355,795,0.2245475
998,0,0,75,0, 1.020355,1.020355,795,0.2245475
999,0,0,75,0, 1.020355,1.020355,795,0.2245475
1000,0,0,75,0, 1.020355,1.020355,795,0.2245475
1001,0,0,75,0, 1.020355,1.020355,795,0.2245475
1002,0,0,75,0, 1.020355,1.020355,795,0.2245475
1003,0,0,75,0, 1.020355,1.020355,795,0.2245475
1004,0,0,75,0, 1.020355,1.020355,795,0.2245475
1005,0,0,75,0, 1.020355,1.020355,795,0.2245475
1006,0,0,75,0, 1.020355,1.020355,795,0.2245475
1007,0,0,75,0, 1.020355,1.020355,795,0.2245475
1008,0,0,75,0, 1.020355,1.020355,795,0.2245475
1009,0,0,75,0, 1.020355,1.020355,795,0.2245475
1010,0,0,75,0, 1.020355,1.020355,795,0.2245475
1011,0,0,75,0, 1.020355,1.020355,795,0.2245475
1012,0,0,75,0, 1.020355,1.020355,795,0.2245475
1013,0,0,75,0, 1.020355,1.020355,795,0.2245475
1014,0,0,75,0, 1.020355,1.020355,795,0.2245475
1015,0,0,75,0, 1.020355,1.020355,795,0.2245475
1016,0,0,75,0, 1.020355,1.020355,795,0.2245475
1017,0,0,75,0, 1.020355,1.020355,795,0.2245475
1018,0,0,75,0, 1.020355,1.020355,795,0.2245475
1019,0,0,75,0, 1.020355,1.020355,795,0.2245475
1020,0,0,75,0, 1.020355,1.020355,795,0.2245475
1021,0,0,75,0, 1.020355,1.020355,795,0.2245475
1022,0,0,75,0, 1.020355,1.020355,795,0.2245475
1023,0,0,75,0, 1.020355,1.020355,795,0.2245475
1024,0,0,75,0, 1.020355,1.020355,795,0.2245475
1025,0,0,75,0, 1.020355,1.020355,795,0.2245475
1026,0,0,75,0, 1.020355,1.020355,795,0.2245475
1027,0,0,75,0, 1.020355,1.020355,795,0.2245475
1028,0,0,75,0, 1.020355,1.020355,795,0.2245475
1029,0,0,75,0, 1.020355,1.020355,795,0.2245475
1030,0,0,75,0, 1.020355,1.020355,795,0.2245475
1031,0,0,75,0, 1.020355,1.020355,795,0.2245475
1032,0,0,75,0, 1.020355,1.020355,795,0.2245475
1033,0,0,75,0, 1.020355,1.020355,795,0.2245475
1034,0,0,75,0, 1.020355,1.020355,795,0.2245475
1035,0,0,75,0, 1.020355,1.020355,795,0.2245475
1036,0,0,75,0, 1.020355,1.020355,795,0.2245475
1037,0,0,75,0, 1.020355,1.020355,795,0.2245475
1038,0,0,75,0, 1.020355,1.020355,795,0.2245475
1039,0,0,75,0, 1.020355,1.020355,795,0.2245475
1040,0,0,75,0, 1.020355,1.020355,795,0.2245475
1041,0,0,75,0, 1.020355,1.020355,795,0.2245475
1042,0,0,75,0, 1.020355,1.020355,795,0.2245475
1043,0,0,75,0, 1.020355,1.020355,795,0.2245475
1044,0,0,75,0, 1.020355,1.020355,795,0.2245475
1045,0,0,75,0, 1.020355,1.020355,795,0.2245475
1046,0,0,75,0, 1.020355,1.020355,795,0.2245475
1047,0,0,75,0, 1.020355,1.020355,795,0.2245475
1048,0,0,75,0, 1.020355,1.020355,795,0.2245475
1049,0,0,75,0, 1.020355,1.020355,795,0.2245475
1050,0,0,75,0, 1.020355,1.020355,795,0.2245475
1051,0,0,75,0, 1.020355,1.020355,795,0.2245475
1052,0,0,75,0, 1.020355,1.020355,795,0.2245475
1053,0,0,75,0, 1.020355,1.020355,795,0.2245475
1054,0,0,75,0, 1.020355,1.020355,795,0.2245475
1055,0,0,75,0, 1.020355,1.020355,795,0.2245475
1056,0,0,75,0, 1.020355,1.020355,795,0.2245475
1057,0,0,75,0, 1.020355,1.020355,795,0.2245475
1058,0,0,75,0, 1.020355,1.020355,795,0.2245475
1059,0,0,75,0, 1.020355,1.020355,795,0.2245475
1060,0,0,75,0, 1.020355,1.020355,795,0.2245475
1061,0,0,75,0, 1.020355,1.020355,795,0.2245475
1062,0,0,75,0, 1.020355,1.020355,795,0.2245475
1063,0,0,75,0, 1.020355,1.020355,795,0.2245475
1064,0,0,75,0, 1.020355,1.020355,795,0.2245475
1065,0,0,75,0, 1.020355,1.020355,795,0.2245475
1066,0,0,75,0, 1.020355,1.020355,795,0.2245475
1067,0,0,75,0, 1.020355,1.020355,795,0.2245475
1068,0,0,75,0, 1.020355,1.020355,795,0.2245475
1069,0,0,75,0, 1.020355,1.020355,795,0.2245475
1070,0,0,75,0, 1.020355,1.020355,795,0.2245475
1071,0,0,75,0, 1.020355,1.020355,795,0.2245475
1072,0,0,75,0, 1.020355,1.020355,795,0.2245475
1073,0,0,75,0, 1.020355,1.020355,795,0.2245475
1074,0,0,75,0, 1.020355,1.020355,795,0.2245475
1075,0,0,75,0, 1.020355,1.020355,795,0.2245475
1076,0,0,75,0, 1.020355,1.020355,795,0.2245475
1077,0,0,75,0, 1.020355,1.020355,795,0.2245475
1078,0,0,75,0, 1.020355,1.020355,795,0.2245475
1079,0,0,75,0, 1.020355,1.020355,795,0.2245475
1080,0,0,75,0, 1.020355,1.020355,795,0.2245475
1081,0,0,75,0, 1.020355,1.020355,795,0.2245475
1082,0,0,75,0, 1.020355,1.020355,795,0.2245475
1083,0,0,75,0, 1.020355,1.020355,795,0.2245475
1084,0,0,75,0, 1.020355,1.020355,795,0.2245475
1085,0,0,75,0, 1.020355,1.020355,795,0.2245475
1086,0,0,75,0, 1.020355,1.020355,795,0.2245475
1087,0,0,75,0, 1.020355,1.020355,795,0.2245475
1088,0,0,75,0, 1.020355,1.020355,795,0.2245475
1089,0,0,75,0, 1.020355,1.020355,795,0.2245475
1090,0,0,75,0, 1.020355,1.020355,795,0.2245475
1091,0,0,75,0, 1.020355,1.020355,795,0.2245475
1092,0,0,75,0, 1.020355,1.020355,795,0.2245475
1093,0,0,75,0, 1.020355,1.020355,795,0.2245475
1094,0,0,75,0, 1.020355,1.020355,795,0.2245475
1095,0,0,75,0, 1.020355,1.020355,795,0.2245475
1096,0,0,75,0, 1.020355,1.020355,795,0.2245475
1097,0,0,75,0, 1.020355,1.020355,795,0.2245475
1098,0,0,75,0, 1.020355,1.020355,795,0.2245475
1099,0,0,75,0, 1.020355,1.020355,795,0.2245475
1100,0,0,75,0, 1.020355,1.020355,795,0.2245475
1101,0,0,75,0, 1.020355,1.020355,795,0.2245475
1102,0,0,75,0, 1.020355,1.020355,795,0.2245475
1103,0,0,75,0, 1.020355,1.020355,795,0.2245475
1104,0,0,75,0, 1.020355,1.020355,795,0.2245475
1105,0,0,75,0, 1.020355,1.020355,795,0.2245475
1106,0,0,75,0, 1.020355,1.020355,795,0.2245475
1107,0,0,75,0, 1.020355,1.020355,795,0.2245475
1108,0,0,75,0, 1.020355,1.020355,795,0.2245475
1109,0,0,75,0, 1.020355,1.020355,795,0.2245475
1110,0,0,75,0, 1.020355,1.020355,795,0.2245475
1111,0,0,75,0, 1.020355,1.020355,795,0.2245475
1112,0,0,75,0, 1.020355,1.020355,795,0.2245475
1113,0,0,75,0, 1.020355,1.020355,795,0.2245475
1114,0,0,75,0, 1.020355,1.020355,795,0.2245475
1115,0,0,75,0, 1.020355,1.020355,795,0.2245475
1116,0,0,75,0, 1.020355,1.020355,795,0.2245475
1117,0,0,75,0, 1.020355,1.020355,795,0.2245475
1118,0,0,75,0, 1.020355,1.020355,795,0.2245475
1119,0,0,75,0, 1.020355,1.020355,795,0.2245475
1120,0,0,75,0, 1.020355,1.020355,795,0.2245475
1121,0,0,75,0, 1.020355,1.020355,795,0.2245475
1122,0,0,75,0, 1.020355,1.020355,795,0.2245475
1123,0,0,75,0, 1.020355,1.020355,795,0.2245475
1124,0,0,75,0, 1.020355,1.020355,795,0.2245475
1125,0,0,75,0, 1.020355,1.020355,795,0.2245475
1126,0,0,75,0, 1.020355,1.020355,795,0.2245475
1127,0,0,75,0, 1.020355,1.020355,795,0.2245475
1128,0,0,75,0, 1.020355,1.020355,795,0.2245475
1129,0,0,75,0, 1.020355,1.020355,795,0.2245475
1130,0,0,75,0, 1.020355,1.020355,795,0.2245475
1131,0,0,75,0, 1.020355,1.020355,795,0.2245475
1132,0,0,75,0, 1.020355,1.020355,795,0.2245475
1133,0,0,75,0, 1.020355,1.020355,795,0.2245475
1134,0,0,75,0, 1.020355,1.020355,795,0.2245475
1135,0,0,75,0, 1.020355,1.020355,795,0.2245475
1136,0,0,75,0, 1.020355,1.020355,795,0.2245475
1137,0,0,75,0, 1.020355,1.020355,795,0.2245475
1138,0,0,75,0, 1.020355,1.020355,795,0.2245475
1139,0,0,75,0, 1.020355,1.020355,795,0.2245475
1140,0,0,75,0, 1.020355,1.020355,795,0.2245475
1141,0,0,75,0, 1.020355,1.020355,795,0.2245475
1142,0,0,75,0, 1.020355,1.020355,795,0.2245475
1143,0,0,75,0, 1.020355,1.020355,795,0.2245475
1144,0,0,75,0, 1.020355,1.020355,795,0.2245475
1145,0,0,75,0, 1.020355,1.020355,795,0.2245475
1146,0,0,75,0, 1.020355,1.020355,795,0.2245475
1147,0,0,75,0, 1.020355,1.020355,795,0.2245475
1148,0,0,75,0, 1.020355,1.020355,795,0.2245475
1149,0,0,75,0, 1.020355,1.020355,795,0.2245475
1150,0,0,75,0, 1.020355,1.020355,795,0.2245475
1151,0,0,75,0, 1.020355,1.020355,795,0.2245475
1152,0,0,75,0, 1.020355,1.020355,795,0.2245475
1153,0,0,75,0, 1.020355,1.020355,795,0.2245475
1154,0,0,75,0, 1.020355,1.020355,795,0.2245475
1155,0,0,75,0, 1.020355,1.020355,795,0.2245475
1156,0,0,75,0, 1.020355,1.020355,795,0.2245475
1157,0,0,75,0, 1.020355,1.020355,795,0.2245475
1158,0,0,75,0, 1.020355,1.020355,795,0.2245475
1159,0,0,75,0, 1.020355,1.020355,795,0.2245475
1160,0,0,75,0, 1.020355,1.020355,795,0.2245475
1161,0,0,75,0, 1.020355,1.020355,795,0.2245475
1162,0,0,75,0, 1.020355,1.020355,795,0.2245475
1163,0,0,75,0, 1.020355,1.020355,795,0.2245475
1164,0,0,75,0, 1.020355,1.020355,795,0.2245475
1165,0,0,75,0, 1.020355,1.020355,795,0.2245475
1166,0,0,75,0, 1.020355,1.020355,795,0.2245475
1167,0,0,75,0, 1.020355,1.020355,795,0.2245475
1168,0,0,75,0, 1.020355,1.020355,795,0.2245475
1169,0,0,75,0, 1.020355,1.020355,795,0.2245475
1170,0,0,75,0, 1.020355,1.020355,795,0.2245475
1171,0,0,75,0, 1.020355,1.020355,795,0.2245475
1172,0,0,75,0, 1.020355,1.020355,795,0.2245475
1173,0,0,75,0, 1.020355,1.020355,795,0.2245475
1174,0,0,75,0, 1.020355,1.020355,795,0.2245475
1175,0,0,75,0, 1.020355,1.020355,795,0.2245475
1176,0,0,75,0, 1.020355,1.020355,795,0.2245475
1177,0,0,75,0, 1.020355,1.020355,795,0.2245475
1178,0,0,75,0, 1.020355,1.020355,795,0.2245475
1179,0,0,75,0, 1.020355,1.020355,795,0.2245475
1180,0,0,75,0, 1.020355,1.020355,795,0.2245475
1181,0,0,75,0, 1.020355,1.020355,795,0.2245475
1182,0,0,75,0, 1.020355,1.020355,795,0.2245475
1183,0,0,75,0, 1.020355,1.020355,795,0.2245475
1184,0,0,75,0, 1.020355,1.020355,795,0.2245475
1185,0,0,75,0, 1.020355,1.020355,795,0.2245475
1186,0,0,75,0, 1.020355,1.020355,795,0.2245475
1187,0,0,75,0, 1.020355,1.020355,795,0.2245475
1188,0,0,75,0, 1.020355,1.020355,795,0.2245475
1189,0,0,75,0, 1.020355,1.020355,795,0.2245475
1190,0,0,75,0, 1.020355,1.020355,795,0.2245475
1191,0,0,75,0, 1.020355,1.020355,795,0.2245475
1192,0,0,75,0, 1.020355,1.020355,795,0.2245475
1193,0,0,75,0, 1.020355,1.020355,795,0.2245475
1194,0,0,75,0, 1.020355,1.020355,795,0.2245475
1195,0,0,75,0, 1.020355,1.020355,795,0.2245475
1196,0,0,75,0, 1.020355,1.020355,795,0.2245475
1197,0,0,75,0, 1.020355,1.020355,795,0.2245475
1198,0,0,75,0, 1.020355,1.020355,795,0.2245475
1199,0,0,75,0, 1.020355,1.020355,795,0.2245475
1200,0,0,75,0, 1.020355,1.020355,795,0.2245475
1201,0,0,75,0, 1.020355,1.020355,795,0.2245475
1202,0,0,75,0, 1.020355,1.020355,795,0.2245475
1203,0,0,75,0, 1.020355,1.020355,795,0.2245475
1204,0,0,75,0, 1.020355,1.020355,795,0.2245475
1205,0,0,75,0, 1.020355,1.020355,795,0.2245475
1206,0,0,75,0, 1.020355,1.020355,795,0.2245475
1207,0,0,75,0, 1.020355,1.020355,795,0.2245475
1208,0,0,75,0, 1.020355,1.020355,795,0.2245475
1209,0,0,75,0, 1.020355,1.020355,795,0.2245475
1210,0,0,75,0, 1.020355,1.020355,795,0.2245475
1211,0,0,75,0, 1.020355,1.020355,795,0.2245475
1212,0,0,75,0, 1.020355,1.020355,795,0.2245475
1213,0,0,75,0, 1.020355,1.020355,795,0.2245475
1214,0,0,75,0, 1.020355,1.020355,795,0.2245475
1215,0,0,75,0, 1.020355,1.020355,795,0.2245475
1216,0,0,75,0, 1.020355,1.020355,795,0.2245475
1217,0,0,75,0, 1.020355,1.020355,795,0.2245475
1218,0,0,75,0, 1.020355,1.020355,795,0.2245475
1219,0,0,75,0, 1.020355,1.020355,795,0.2245475
1220,0,0,75,0, 1.020355,1.020355,795,0.2245475
1221,0,0,75,0, 1.020355,1.020355,795,0.2245475
1222,0,0,75,0, 1.020355,1.020355,795,0.2245475
1223,0,0,75,0, 1.020355,1.020355,795,0.2245475
1224,0,0,75,0, 1.020355,1.020355,795,0.2245475
1225,0,0,75,0, 1.020355,1.020355,795,0.2245475
1226,0,0,75,0, 1.020355,1.020355,795,0.2245475
1227,0,0,75,0, 1.020355,1.020355,795,0.2245475
1228,0,0,75,0, 1.020355,1.020355,795,0.2245475
1229,0,0,75,0, 1.020355,1.020355,795,0.2245475
1230,0,0,75,0, 1.020355,1.020355,795,0.2245475
1231,0,0,75,0, 1.020355,1.020355,795,0.2245475
1232,0,0,75,0, 1.020355,1.020355,795,0.2245475
1233,0,0,75,0, 1.020355,1.020355,795,0.2245475
1234,0,0,75,0, 1.020355,1.020355,795,0.2245475
1235,0,0,75,0, 1.020355,1.020355,795,0.2245475
1236,0,0,75,0, 1.020355,1.020355,795,0.2245475
1237,0,0,75,0, 1.020355,1.020355,795,0.2245475
1238,0,0,75,0, 1.020355,1.020355,795,0.2245475
1239,0,0,75,0, 1.020355,1.020355,795,0.2245475
1240,0,0,75,0, 1.020355,1.020355,795,0.2245475
1241,0,0,75,0, 1.020355,1.020355,795,0.2245475
1242,0,0,75,0, 1.020355,1.020355,795,0.2245475
1243,0,0,75,0, 1.020355,1.020355,795,0.2245475
1244,0,0,75,0, 1.020355,1.020355,795,0.2245475
1245,0,0,75,0, 1.020355,1.020355,795,0.2245475
1246,0,0,75,0, 1.020355,1.020355,795,0.2245475
1247,0,0,75,0, 1.020355,1.020355,795,0.2245475
1248,0,0,75,0, 1.020355,1.020355,795,0.2245475
1249,0,0,75,0, 1.020355,1.020355,795,0.2245475
1250,0,0,75,0, 1.020355,1.020355,795,0.2245475
1251,0,0,75,0, 1.020355,1.020355,795,0.2245475
1252,0,0,75,0, 1.020355,1.020355,795,0.2245475
1253,0,0,75,0, 1.020355,1.020355,795,0.2245475
1254,0,0,75,0, 1.020355,1.020355,795,0.2245475
1255,0,0,75,0, 1.020355,1.020355,795,0.2245475
1256,0,0,75,0, 1.020355,1.020355,795,0.2245475
1257,0,0,75,0, 1.020355,1.020355,795,0.2245475
1258,0,0,75,0, 1.020355,1.020355,795,0.2245475
1259,0,0,75,0, 1.020355,1.020355,795,0.2245475
1260,0,0,75,0, 1.020355,1.020355,795,0.2245475
1261,0,0,75,0, 1.020355,1.020355,795,0.2245475
1262,0,0,75,0, 1.020355,1.020355,795,0.2245475
1263,0,0,75,0, 1.020355,1.020355,795,0.2245475
1264,0,0,75,0, 1.020355,1.020355,795,0.2245475
1265,0,0,75,0, 1.020355,1.020355,795,0.2245475
1266,0,0,75,0, 1.020355,1.020355,795,0.2245475
1267,0,0,75,0, 1.020355,1.020355,795,0.2245475
1268,0,0,75,0, 1.020355,1.020355,795,0.2245475
1269,0,0,75,0, 1.020355,1.020355,795,0.2245475
1270,0,0,75,0, 1.020355,1.020355,795,0.2245475
1271,0,0,75,0, 1.020355,1.020355,795,0.2245475
1272,0,0,75,0, 1.020355,1.020355,795,0.2245475
1273,0,0,75,0, 1.020355,1.020355,795,0.2245475
1274,0,0,75,0, 1.020355,1.020355,795,0.2245475
1275,0,0,75,0, 1.020355,1.020355,795,0.2245475
1276,0,0,75,0, 1.020355,1.020355,795,0.2245475
1277,0,0,75,0, 1.020355,1.020355,795,0.2245475
1278,0,0,75,0, 1.020355,1.020355,795,0.2245475
1279,0,0,75,0, 1.020355,1.020355,795,0.2245475
1280,0,0,75,0, 1.020355,1.020355,795,0.2245475
1281,0,0,75,0, 1.020355,1.020355,795,0.2245475
1282,0,0,75,0, 1.020355,1.020355,795,0.2245475
1283,0,0,75,0, 1.020355,1.020355,795,0.2245475
1284,0,0,75,0, 1.020355,1.020355,795,0.2245475
1285,0,0,75,0, 1.020355,1.020355,795,0.2245475
1286,0,0,75,0, 1.020355,1.020355,795,0.2245475
1287,0,0,75,0, 1.020355,1.020355,795,0.2245475
1288,0,0,75,0, 1.020355,1.020355,795,0.2245475
1289,0,0,75,0, 1.020355,1.020355,795,0.2245475
1290,0,0,75,0, 1.020355,1.020355,795,0.2245475
1291,0,0,75,0, 1.020355,1.020355,795,0.2245475
1292,0,0,75,0, 1.020355,1.020355,795,0.2245475
1293,0,0,75,0, 1.020355,1.020355,795,0.2245475
1294,0,0,75,0, 1.020355,1.020355,795,0.2245475
1295,0,0,75,0, 1.020355,1.020355,795,0.2245475
1296,0,0,75,0, 1.020355,1.020355,795,0.2245475
1297,0,0,75,0, 1.020355,1.020355,795,0.2245475
1298,0,0,75,0, 1.020355,1.020355,795,0.2245475
1299,0,0,75,0, 1.020355,1.020355,795,0.2245475
1300,0,0,75,0, 1.020355,1.020355,795,0.2245475
1301,0,0,75,0, 1.020355,1.020355,795,0.2245475
1302,0,0,75,0, 1.020355,1.020355,795,0.2245475
1303,0,0,75,0, 1.020355,1.020355,795,0.2245475
1304,0,0,75,0, 1.020355,1.020355,795,0.2245475
1305,0,0,75,0, 1.020355,1.020355,795,0.2245475
1306,0,0,75,0, 1.020355,1.020355,795,0.2245475
1307,0,0,75,0, 1.020355,1.020355,795,0.2245475
1308,0,0,75,0, 1.020355,1.020355,795,0.2245475
1309,0,0,75,0, 1.020355,1.020355,795,0.2245475
1310,0,0,75,0, 1.020355,1.020355,795,0.2245475
1311,0,0,75,0, 1.020355,1.020355,795,0.2245475
1312,0,0,75,0, 1.020355,1.020355,795,0.2245475
1313,0,0,75,0, 1.020355,1.020355,795,0.2245475
1314,0,0,75,0, 1.020355,1.020355,795,0.2245475
1315,0,0,75,0, 1.020355,1.020355,795,0.2245475
1316,0,0,75,0, 1.020355,1.020355,795,0.2245475
1317,0,0,75,0, 1.020355,1.020355,795,0.2245475
1318,0,0,75,0, 1.020355,1.020355,795,0.2245475
1319,0,0,75,0, 1.020355,1.020355,795,0.2245475
1320,0,0,75,0, 1.020355,1.020355,795,0.2245475
1321,0,0,75,0, 1.020355,1.020355,795,0.2245475
1322,0,0,75,0, 1.020355,1.020355,795,0.2245475
1323,0,0,75,0, 1.020355,1.020355,795,0.2245475
1324,0,0,75,0, 1.020355,1.020355,795,0.2245475
1325,0,0,75,0, 1.020355,1.020355,795,0.2245475
1326,0,0,75,0, 1.020355,1.020355,795,0.2245475
1327,0,0,75,0, 1.020355,1.020355,795,0.2245475
1328,0,0,75,0, 1.020355,1.020355,795,0.2245475
1329,0,0,75,0, 1.020355,1.020355,795,0.2245475
1330,0,0,75,0, 1.020355,1.020355,795,0.2245475
1331,0,0,75,0, 1.020355,1.020355,795,0.2245475
1332,0,0,75,0, 1.020355,1.020355,795,0.2245475
1333,0,0,75,0, 1.020355,1.020355,795,0.2245475
1334,0,0,75,0, 1.020355,1.020355,795,0.2245475
1335,0,0,75,0, 1.020355,1.020355,795,0.2245475
1336,0,0,75,0, 1.020355,1.020355,795,0.2245475
1337,0,0,75,0, 1.020355,1.020355,795,0.2245475
1338,0,0,75,0, 1.020355,1.020355,795,0.2245475
1339,0,0,75,0, 1.020355,1.020355,795,0.2245475
1340,0,0,75,0, 1.020355,1.020355,795,0.2245475
1341,0,0,75,0, 1.020355,1.020355,795,0.2245475
1342,0,0,75,0, 1.020355,1.020355,795,0.2245475
1343,0,0,75,0, 1.020355,1.020355,795,0.2245475
1344,0,0,75,0, 1.020355,1.020355,795,0.2245475
1345,0,0,75,0, 1.020355,1.020355,795,0.2245475
1346,0,0,75,0, 1.020355,1.020355,795,0.2245475
1347,0,0,75,0, 1.020355,1.020355,795,0.2245475
1348,0,0,75,0, 1.020355,1.020355,795,0.2245475
1349,0,0,75,0, 1.020355,1.020355,795,0.2245475
1350,0,0,75,0, 1.020355,1.020355,795,0.2245475
1351,0,0,75,0, 1.020355,1.020355,795,0.2245475
1352,0,0,75,0, 1.020355,1.020355,795,0.2245475
1353,0,0,75,0, 1.020355,1.020355,795,0.2245475
1354,0,0,75,0, 1.020355,1.020355,795,0.2245475
1355,0,0,75,0, 1.020355,1.020355,795,0.2245475
1356,0,0,75,0, 1.020355,1.020355,795,0.2245475
1357,0,0,75,0, 1.020355,1.020355,795,0.2245475
1358,0,0,75,0, 1.020355,1.020355,795,0.2245475
1359,0,0,75,0, 1.020355,1.020355,795,0.2245475
1360,0,0,75,0, 1.020355,1.020355,795,0.2245475
1361,0,0,75,0, 1.020355,1.020355,795,0.2245475
1362,0,0,75,0, 1.020355,1.020355,795,0.2245475
1363,0,0,75,0, 1.020355,1.020355,795,0.2245475
1364,0,0,75,0, 1.020355,1.020355,795,0.2245475
1365,0,0,75,0, 1.020355,1.020355,795,0.2245475
1366,0,0,75,0, 1.020355,1.020355,795,0.2245475
1367,0,0,75,0, 1.020355,1.020355,795,0.2245475
1368,0,0,75,0, 1.020355,1.020355,795,0.2245475
1369,0,0,75,0, 1.020355,1.020355,795,0.2245475
1370,0,0,75,0, 1.020355,1.020355,795,0.2245475
1371,0,0,75,0, 1.020355,1.020355,795,0.2245475
1372,0,0,75,0, 1.020355,1.020355,795,0.2245475
1373,0,0,75,0, 1.020355,1.020355,795,0.2245475
1374,0,0,75,0, 1.020355,1.020355,795,0.2245475
1375,0,0,75,0, 1.020355,1.020355,795,0.2245475
1376,0,0,75,0, 1.020355,1.020355,795,0.2245475
1377,0,0,75,0, 1.020355,1.020355,795,0.2245475
1378,0,0,75,0, 1.020355,1.020355,795,0.2245475
1379,0,0,75,0, 1.020355,1.020355,795,0.2245475
1380,0,0,75,0, 1.020355,1.020355,795,0.2245475
1381,0,0,75,0, 1.020355,1.020355,795,0.2245475
1382,0,0,75,0, 1.020355,1.020355,795,0.2245475
1383,0,0,75,0, 1.020355,1.020355,795,0.2245475
1384,0,0,75,0, 1.020355,1.020355,795,0.2245475
1385,0,0,75,0, 1.020355,1.020355,795,0.2245475
1386,0,0,75,0, 1.020355,1.020355,795,0.2245475
1387,0,0,75,0, 1.020355,1.020355,795,0.2245475
1388,0,0,75,0, 1.020355,1.020355,795,0.2245475
1389,0,0,75,0, 1.020355,1.020355,795,0.2245475
1390,0,0,75,0, 1.020355,1.020355,795,0.2245475
1391,0,0,75,0, 1.020355,1.020355,795,0.2245475
1392,0,0,75,0, 1.020355,1.020355,795,0.2245475
1393,0,0,75,0, 1.020355,1.020355,795,0.2245475
1394,0,0,75,0, 1.020355,1.020355,795,0.2245475
1395,0,0,75,0, 1.020355,1.020355,795,0.2245475
1396,0,0,75,0, 1.020355,1.020355,795,0.2245475
1397,0,0,75,0, 1.020355,1.020355,795,0.2245475
1398,0,0,75,0, 1.020355,1.020355,795,0.2245475
1399,0,0,75,0, 1.020355,1.020355,795,0.2245475
1400,0,0,75,0, 1.020355,1.020355,795,0.2245475
1401,0,0,75,0, 1.020355,1.020355,795,0.2245475
1402,0,0,75,0, 1.020355,1.020355,795,0.2245475
1403,0,0,75,0, 1.020355,1.020355,795,0.2245475
1404,0,0,75,0, 1.020355,1.020355,795,0.2245475
1405,0,0,75,0, 1.020355,1.020355,795,0.2245475
1406,0,0,75,0, 1.020355,1.020355,795,0.2245475
1407,0,0,75,0, 1.020355,1.020355,795,0.2245475
1408,0,0,75,0, 1.020355,1.020355,795,0.2245475
1409,0,0,75,0, 1.020355,1.020355,795,0.2245475
1410,0,0,75,0, 1.020355,1.020355,795,0.2245475
1411,0,0,75,0, 1.020355,1.020355,795,0.2245475
1412,0,0,75,0, 1.020355,1.020355,795,0.2245475
1413,0,0,75,0, 1.020355,1.020355,795,0.2245475
1414,0,0,75,0, 1.020355,1.020355,795,0.2245475
1415,0,0,75,0, 1.020355,1.020355,795,0.2245475
1416,0,0,75,0, 1.020355,1.020355,795,0.2245475
1417,0,0,75,0, 1.020355,1.020355,795,0.2245475
1418,0,0,75,0, 1.020355,1.020355,795,0.2245475
1419,0,0,75,0, 1.020355,1.020355,795,0.2245475
1420,0,0,75,0, 1.020355,1.020355,795,0.2245475
1421,0,0,75,0, 1.020355,1.020355,795,0.2245475
1422,0,0,75,0, 1.020355,1.020355,795,0.2245475
