Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
1887,0,0,75,0, 1.055156,1.055156,570,0.9827288
1888,0,0,75,0, 1.055156,1.055156,570,0.9827288
1889,0,0,75,0, 1.055156,1.055156,570,0.9827288
1890,0,0,75,0, 1.055156,1.055156,570,0.9827288
1891,0,0,75,0, 1.055156,1.055156,570,0.9827288
1892,0,0,75,0, 1.055156,1.055156,570,0.9827288
1893,0,0,75,0, 1.055156,1.055156,570,0.9827288
1894,0,0,75,0, 1.055156,1.055156,570,0.9827288
1895,0,0,75,0, 1.055156,1.055156,570,0.9827288
1896,0,0,75,0, 1.055156,1.055156,570,0.9827288
1897,0,0,75,0, 1.055156,1.055156,570,0.9827288
1898,0,0,75,0, 1.055156,1.055156,570,0.9827288
1899,0,0,75,0, 1.055156,1.055156,570,0.9827288
1900,0,0,75,0, 1.055156,1.055156,570,0.9827288
1901,0,0,75,0, 1.055156,1.055156,570,0.9827288
1902,0,0,75,0, 1.055156,1.055156,570,0.9827288
1903,0,0,75,0, 1.055156,1.055156,570,0.9827288
1904,0,0,75,0, 1.055156,1.055156,570,0.9827288
1905,0,0,75,0, 1.055156,1.055156,570,0.9827288
1906,0,0,75,0, 1.055156,1.055156,570,0.9827288
1907,0,0,75,0, 1.055156,1.055156,570,0.9827288
1908,0,0,75,0, 1.055156,1.055156,570,0.9827288
1909,0,0,75,0, 1.055156,1.055156,570,0.9827288
1910,0,0,75,0, 1.055156,1.055156,570,0.9827288
1911,0,0,75,0, 1.055156,1.055156,570,0.9827288
1912,0,0,75,0, 1.055156,1.055156,570,0.9827288
1913,0,0,75,0, 1.055156,1.055156,570,0.9827288
1914,0,0,75,0, 1.055156,1.055156,570,0.9827288
1915,0,0,75,0, 1.055156,1.055156,570,0.9827288
1916,0,0,75,0, 1.055156,1.055156,570,0.9827288
1917,0,0,75,0, 1.055156,1.055156,570,0.9827288
1918,0,0,75,0, 1.055156,1.055156,570,0.9827288
1919,0,0,75,0, 1.055156,1.055156,570,0.9827288
1920,0,0,75,0, 1.055156,1.055156,570,0.9827288
1921,0,0,75,0, 1.055156,1.055156,570,0.9827288
1922,0,0,75,0, 1.055156,1.055156,570,0.9827288
1923,0,0,75,0, 1.055156,1.055156,570,0.9827288
1924,0,0,75,0, 1.055156,1.055156,570,0.9827288
1925,0,0,75,0, 1.055156,1.055156,570,0.9827288
1926,0,0,75,0, 1.055156,1.055156,570,0.9827288
1927,0,0,75,0, 1.055156,1.055156,570,0.9827288
1928,0,0,75,0, 1.055156,1.055156,570,0.9827288
1929,0,0,75,0, 1.055156,1.055156,570,0.9827288
1930,0,0,75,0, 1.055156,1.055156,570,0.9827288
1931,0,0,75,0, 1.055156,1.055156,570,0.9827288
1932,0,0,75,0, 1.055156,1.055156,570,0.9827288
1933,0,0,75,0, 1.055156,1.055156,570,0.9827288
1934,0,0,75,0, 1.055156,1.055156,570,0.9827288
1935,0,0,75,0, 1.055156,1.055156,570,0.9827288
1936,0,0,75,0, 1.055156,1.055156,570,0.9827288
1937,0,0,75,0, 1.055156,1.055156,570,0.9827288
1938,0,0,75,0, 1.055156,1.055156,570,0.9827288
1939,0,0,75,0, 1.055156,1.055156,570,0.9827288
1940,0,0,75,0, 1.055156,1.055156,570,0.9827288
1941,0,0,75,0, 1.055156,1.055156,570,0.9827288
1942,0,0,75,0, 1.055156,1.055156,570,0.9827288
1943,0,0,75,0, 1.055156,1.055156,570,0.9827288
1944,0,0,75,0, 1.055156,1.055156,570,0.9827288
1945,0,0,75,0, 1.055156,1.055156,570,0.9827288
1946,0,0,75,0, 1.055156,1.055156,570,0.9827288
1947,0,0,75,0, 1.055156,1.055156,570,0.9827288
1948,0,0,75,0, 1.055156,1.055156,570,0.9827288
1949,0,0,75,0, 1.055156,1.055156,570,0.9827288
1950,0,0,75,0, 1.055156,1.055156,570,0.9827288
1951,0,0,75,0, 1.055156,1.055156,570,0.9827288
1952,0,0,75,0, 1.055156,1.055156,570,0.9827288
1953,0,0,75,0, 1.055156,1.055156,570,0.9827288
1954,0,0,75,0, 1.055156,1.055156,570,0.9827288
1955,0,0,75,0, 1.055156,1.055156,570,0.9827288
1956,0,0,75,0, 1.055156,1.055156,570,0.9827288
1957,0,0,75,0, 1.055156,1.055156,570,0.9827288
1958,0,0,75,0, 1.055156,1.055156,570,0.9827288
1959,0,0,75,0, 1.055156,1.055156,570,0.9827288
1960,0,0,75,0, 1.055156,1.055156,570,0.9827288
1961,0,0,75,0, 1.055156,1.055156,570,0.9827288
1962,0,0,75,0, 1.055156,1.055156,570,0.9827288
1963,0,0,75,0, 1.055156,1.055156,570,0.9827288
1964,0,0,75,0, 1.055156,1.055156,570,0.9827288
1965,0,0,75,0, 1.055156,1.055156,570,0.9827288
1966,0,0,75,0, 1.055156,1.055156,570,0.9827288
1967,0,0,75,0, 1.055156,1.055156,570,0.9827288
1968,0,0,75,0, 1.055156,1.055156,570,0.9827288
1969,0,0,75,0, 1.055156,1.055156,570,0.9827288
1970,0,0,75,0, 1.055156,1.055156,570,0.9827288
1971,0,0,75,0, 1.055156,1.055156,570,0.9827288
1972,0,0,75,0, 1.055156,1.055156,570,0.9827288
1973,0,0,75,0, 1.055156,1.055156,570,0.9827288
1974,0,0,75,0, 1.055156,1.055156,570,0.9827288
1975,0,0,75,0, 1.055156,1.055156,570,0.9827288
1976,0,0,75,0, 1.055156,1.055156,570,0.9827288
1977,0,0,75,0, 1.055156,1.055156,570,0.9827288
1978,0,0,75,0, 1.055156,1.055156,570,0.9827288
1979,0,0,75,0, 1.055156,1.055156,570,0.9827288
1980,0,0,75,0, 1.055156,1.055156,570,0.9827288
1981,0,0,75,0, 1.055156,1.055156,570,0.9827288
1982,0,0,75,0, 1.055156,1.055156,570,0.9827288
1983,0,0,75,0, 1.055156,1.055156,570,0.9827288
1984,0,0,75,0, 1.055156,1.055156,570,0.9827288
1985,0,0,75,0, 1.055156,1.055156,570,0.9827288
1986,0,0,75,0, 1.055156,1.055156,570,0.9827288
1987,0,0,75,0, 1.055156,1.055156,570,0.9827288
1988,0,0,75,0, 1.055156,1.055156,570,0.9827288
1989,0,0,75,0, 1.055156,1.055156,570,0.9827288
1990,0,0,75,0, 1.055156,1.055156,570,0.9827288
1991,0,0,75,0, 1.055156,1.055156,570,0.9827288
1992,0,0,75,0, 1.055156,1.055156,570,0.9827288
1993,0,0,75,0, 1.055156,1.055156,570,0.9827288
1994,0,0,75,0, 1.055156,1.055156,570,0.9827288
1995,0,0,75,0, 1.055156,1.055156,570,0.9827288
1996,0,0,75,0, 1.055156,1.055156,570,0.9827288
1997,0,0,75,0, 1.055156,1.055156,570,0.9827288
1998,0,0,75,0, 1.055156,1.055156,570,0.9827288
1999,0,0,75,0, 1.055156,1.055156,570,0.9827288
2000,0,0,75,0, 1.055156,1.055156,570,0.9827288
2001,0,0,75,0, 1.055156,1.055156,570,0.9827288
2002,0,0,75,0, 1.055156,1.055156,570,0.9827288
2003,0,0,75,0, 1.055156,1.055156,570,0.9827288
2004,0,0,75,0, 1.055156,1.055156,570,0.9827288
2005,0,0,75,0, 1.055156,1.055156,570,0.9827288
2006,0,0,75,0, 1.055156,1.055156,570,0.9827288
2007,0,0,75,0, 1.055156,1.055156,570,0.9827288
2008,0,0,75,0, 1.055156,1.055156,570,0.9827288
2009,0,0,75,0, 1.055156,1.055156,570,0.9827288
2010,0,0,75,0, 1.055156,1.055156,570,0.9827288
2011,0,0,75,0, 1.055156,1.055156,570,0.9827288
2012,0,0,75,0, 1.055156,1.055156,570,0.9827288
2013,0,0,75,0, 1.055156,1.055156,570,0.9827288
2014,0,0,75,0, 1.055156,1.055156,570,0.9827288
2015,0,0,75,0, 1.055156,1.055156,570,0.9827288
2016,0,0,75,0, 1.055156,1.055156,570,0.9827288
2017,0,0,75,0, 1.055156,1.055156,570,0.9827288
2018,0,0,75,0, 1.055156,1.055156,570,0.9827288
2019,0,0,75,0, 1.055156,1.055156,570,0.9827288
2020,0,0,75,0, 1.055156,1.055156,570,0.9827288
2021,0,0,75,0, 1.055156,1.055156,570,0.9827288
2022,0,0,75,0, 1.055156,1.055156,570,0.9827288
2023,0,0,75,0, 1.055156,1.055156,570,0.9827288
2024,0,0,75,0, 1.055156,1.055156,570,0.9827288
2025,0,0,75,0, 1.055156,1.055156,570,0.9827288
2026,0,0,75,0, 1.055156,1.055156,570,0.9827288
2027,0,0,75,0, 1.055156,1.055156,570,0.9827288
2028,0,0,75,0, 1.055156,1.055156,570,0.9827288
2029,0,0,75,0, 1.055156,1.055156,570,0.9827288
2030,0,0,75,0, 1.055156,1.055156,570,0.9827288
2031,0,0,75,0, 1.055156,1.055156,570,0.9827288
2032,0,0,75,0, 1.055156,1.055156,570,0.9827288
2033,0,0,75,0, 1.055156,1.055156,570,0.9827288
2034,0,0,75,0, 1.055156,1.055156,570,0.9827288
2035,0,0,75,0, 1.055156,1.055156,570,0.9827288
2036,0,0,75,0, 1.055156,1.055156,570,0.9827288
2037,0,0,75,0, 1.055156,1.055156,570,0.9827288
2038,0,0,75,0, 1.055156,1.055156,570,0.9827288
2039,0,0,75,0, 1.055156,1.055156,570,0.9827288
2040,0,0,75,0, 1.055156,1.055156,570,0.9827288
2041,0,0,75,0, 1.055156,1.055156,570,0.9827288
2042,0,0,75,0, 1.055156,1.055156,570,0.9827288
2043,0,0,75,0, 1.055156,1.055156,570,0.9827288
2044,0,0,75,0, 1.055156,1.055156,570,0.9827288
2045,0,0,75,0, 1.055156,1.055156,570,0.9827288
2046,0,0,75,0, 1.055156,1.055156,570,0.9827288
2047,0,0,75,0, 1.055156,1.055156,570,0.9827288
2048,0,0,75,0, 1.055156,1.055156,570,0.9827288
2049,0,0,75,0, 1.055156,1.055156,570,0.9827288
2050,0,0,75,0, 1.055156,1.055156,570,0.9827288
2051,0,0,75,0, 1.055156,1.055156,570,0.9827288
2052,0,0,75,0, 1.055156,1.055156,570,0.9827288
2053,0,0,75,0, 1.055156,1.055156,570,0.9827288
2054,0,0,75,0, 1.055156,1.055156,570,0.9827288
2055,0,0,75,0, 1.055156,1.055156,570,0.9827288
2056,0,0,75,0, 1.055156,1.055156,570,0.9827288
2057,0,0,75,0, 1.055156,1.055156,570,0.9827288
2058,0,0,75,0, 1.055156,1.055156,570,0.9827288
2059,0,0,75,0, 1.055156,1.055156,570,0.9827288
2060,0,0,75,0, 1.055156,1.055156,570,0.9827288
2061,0,0,75,0, 1.055156,1.055156,570,0.9827288
2062,0,0,75,0, 1.055156,1.055156,570,0.9827288
2063,0,0,75,0, 1.055156,1.055156,570,0.9827288
2064,0,0,75,0, 1.055156,1.055156,570,0.9827288
2065,0,0,75,0, 1.055156,1.055156,570,0.9827288
2066,0,0,75,0, 1.055156,1.055156,570,0.9827288
2067,0,0,75,0, 1.055156,1.055156,570,0.9827288
2068,0,0,75,0, 1.055156,1.055156,570,0.9827288
2069,0,0,75,0, 1.055156,1.055156,570,0.9827288
2070,0,0,75,0, 1.055156,1.055156,570,0.9827288
2071,0,0,75,0, 1.055156,1.055156,570,0.9827288
2072,0,0,75,0, 1.055156,1.055156,570,0.9827288
2073,0,0,75,0, 1.055156,1.055156,570,0.9827288
2074,0,0,75,0, 1.055156,1.055156,570,0.9827288
2075,0,0,75,0, 1.055156,1.055156,570,0.9827288
2076,0,0,75,0, 1.055156,1.055156,570,0.9827288
2077,0,0,75,0, 1.055156,1.055156,570,0.9827288
2078,0,0,75,0, 1.055156,1.055156,570,0.9827288
2079,0,0,75,0, 1.055156,1.055156,570,0.9827288
2080,0,0,75,0, 1.055156,1.055156,570,0.9827288
2081,0,0,75,0, 1.055156,1.055156,570,0.9827288
2082,0,0,75,0, 1.055156,1.055156,570,0.9827288
2083,0,0,75,0, 1.055156,1.055156,570,0.9827288
2084,0,0,75,0, 1.055156,1.055156,570,0.9827288
2085,0,0,75,0, 1.055156,1.055156,570,0.9827288
2086,0,0,75,0, 1.055156,1.055156,570,0.9827288
2087,0,0,75,0, 1.055156,1.055156,570,0.9827288
2088,0,0,75,0, 1.055156,1.055156,570,0.9827288
2089,0,0,75,0, 1.055156,1.055156,570,0.9827288
2090,0,0,75,0, 1.055156,1.055156,570,0.9827288
2091,0,0,75,0, 1.055156,1.055156,570,0.9827288
2092,0,0,75,0, 1.055156,1.055156,570,0.9827288
2093,0,0,75,0, 1.055156,1.055156,570,0.9827288
2094,0,0,75,0, 1.055156,1.055156,570,0.9827288
2095,0,0,75,0, 1.055156,1.055156,570,0.9827288
2096,0,0,75,0, 1.055156,1.055156,570,0.9827288
2097,0,0,75,0, 1.055156,1.055156,570,0.9827288
2098,0,0,75,0, 1.055156,1.055156,570,0.9827288
2099,0,0,75,0, 1.055156,1.055156,570,0.9827288
2100,0,0,75,0, 1.055156,1.055156,570,0.9827288
2101,0,0,75,0, 1.055156,1.055156,570,0.9827288
2102,0,0,75,0, 1.055156,1.055156,570,0.9827288
2103,0,0,75,0, 1.055156,1.055156,570,0.9827288
2104,0,0,75,0, 1.055156,1.055156,570,0.9827288
2105,0,0,75,0, 1.055156,1.055156,570,0.9827288
2106,0,0,75,0, 1.055156,1.055156,570,0.9827288
2107,0,0,75,0, 1.055156,1.055156,570,0.9827288
2108,0,0,75,0, 1.055156,1.055156,570,0.9827288
2109,0,0,75,0, 1.055156,1.055156,570,0.9827288
2110,0,0,75,0, 1.055156,1.055156,570,0.9827288
2111,0,0,75,0, 1.055156,1.055156,570,0.9827288
2112,0,0,75,0, 1.055156,1.055156,570,0.9827288
2113,0,0,75,0, 1.055156,1.055156,570,0.9827288
2114,0,0,75,0, 1.055156,1.055156,570,0.9827288
2115,0,0,75,0, 1.055156,1.055156,570,0.9827288
2116,0,0,75,0, 1.055156,1.055156,570,0.9827288
2117,0,0,75,0, 1.055156,1.055156,570,0.9827288
2118,0,0,75,0, 1.055156,1.055156,570,0.9827288
2119,0,0,75,0, 1.055156,1.055156,570,0.9827288
2120,0,0,75,0, 1.055156,1.055156,570,0.9827288
2121,0,0,75,0, 1.055156,1.055156,570,0.9827288
2122,0,0,75,0, 1.055156,1.055156,570,0.9827288
2123,0,0,75,0, 1.055156,1.055156,570,0.9827288
2124,0,0,75,0, 1.055156,1.055156,570,0.9827288
2125,0,0,75,0, 1.055156,1.055156,570,0.9827288
2126,0,0,75,0, 1.055156,1.055156,570,0.9827288
2127,0,0,75,0, 1.055156,1.055156,570,0.9827288
2128,0,0,75,0, 1.055156,1.055156,570,0.9827288
2129,0,0,75,0, 1.055156,1.055156,570,0.9827288
2130,0,0,75,0, 1.055156,1.055156,570,0.9827288
2131,0,0,75,0, 1.055156,1.055156,570,0.9827288
2132,0,0,75,0, 1.055156,1.055156,570,0.9827288
2133,0,0,75,0, 1.055156,1.055156,570,0.9827288
2134,0,0,75,0, 1.055156,1.055156,570,0.9827288
2135,0,0,75,0, 1.055156,1.055156,570,0.9827288
2136,0,0,75,0, 1.055156,1.055156,570,0.9827288
2137,0,0,75,0, 1.055156,1.055156,570,0.9827288
2138,0,0,75,0, 1.055156,1.055156,570,0.9827288
2139,0,0,75,0, 1.055156,1.055156,570,0.9827288
2140,0,0,75,0, 1.055156,1.055156,570,0.9827288
2141,0,0,75,0, 1.055156,1.055156,570,0.9827288
2142,0,0,75,0, 1.055156,1.055156,570,0.9827288
2143,0,0,75,0, 1.055156,1.055156,570,0.9827288
2144,0,0,75,0, 1.055156,1.055156,570,0.9827288
2145,0,0,75,0, 1.055156,1.055156,570,0.9827288
2146,0,0,75,0, 1.055156,1.055156,570,0.9827288
2147,0,0,75,0, 1.055156,1.055156,570,0.9827288
2148,0,0,75,0, 1.055156,1.055156,570,0.9827288
2149,0,0,75,0, 1.055156,1.055156,570,0.9827288
2150,0,0,75,0, 1.055156,1.055156,570,0.9827288
2151,0,0,75,0, 1.055156,1.055156,570,0.9827288
2152,0,0,75,0, 1.055156,1.055156,570,0.9827288
2153,0,0,75,0, 1.055156,1.055156,570,0.9827288
2154,0,0,75,0, 1.055156,1.055156,570,0.9827288
2155,0,0,75,0, 1.055156,1.055156,570,0.9827288
2156,0,0,75,0, 1.055156,1.055156,570,0.9827288
2157,0,0,75,0, 1.055156,1.055156,570,0.9827288
2158,0,0,75,0, 1.055156,1.055156,570,0.9827288
2159,0,0,75,0, 1.055156,1.055156,570,0.9827288
2160,0,0,75,0, 1.055156,1.055156,570,0.9827288
2161,0,0,75,0, 1.055156,1.055156,570,0.9827288
2162,0,0,75,0, 1.055156,1.055156,570,0.9827288
2163,0,0,75,0, 1.055156,1.055156,570,0.9827288
2164,0,0,75,0, 1.055156,1.055156,570,0.9827288
2165,0,0,75,0, 1.055156,1.055156,570,0.9827288
2166,0,0,75,0, 1.055156,1.055156,570,0.9827288
2167,0,0,75,0, 1.055156,1.055156,570,0.9827288
2168,0,0,75,0, 1.055156,1.055156,570,0.9827288
2169,0,0,75,0, 1.055156,1.055156,570,0.9827288
2170,0,0,75,0, 1.055156,1.055156,570,0.9827288
2171,0,0,75,0, 1.055156,1.055156,570,0.9827288
2172,0,0,75,0, 1.055156,1.055156,570,0.9827288
2173,0,0,75,0, 1.055156,1.055156,570,0.9827288
2174,0,0,75,0, 1.055156,1.055156,570,0.9827288
2175,0,0,75,0, 1.055156,1.055156,570,0.9827288
2176,0,0,75,0, 1.055156,1.055156,570,0.9827288
2177,0,0,75,0, 1.055156,1.055156,570,0.9827288
2178,0,0,75,0, 1.055156,1.055156,570,0.9827288
2179,0,0,75,0, 1.055156,1.055156,570,0.9827288
2180,0,0,75,0, 1.055156,1.055156,570,0.9827288
2181,0,0,75,0, 1.055156,1.055156,570,0.9827288
2182,0,0,75,0, 1.055156,1.055156,570,0.9827288
2183,0,0,75,0, 1.055156,1.055156,570,0.9827288
2184,0,0,75,0, 1.055156,1.055156,570,0.9827288
2185,0,0,75,0, 1.055156,1.055156,570,0.9827288
2186,0,0,75,0, 1.055156,1.055156,570,0.9827288
2187,0,0,75,0, 1.055156,1.055156,570,0.9827288
2188,0,0,75,0, 1.055156,1.055156,570,0.9827288
2189,0,0,75,0, 1.055156,1.055156,570,0.9827288
2190,0,0,75,0, 1.055156,1.055156,570,0.9827288
2191,0,0,75,0, 1.055156,1.055156,570,0.9827288
2192,0,0,75,0, 1.055156,1.055156,570,0.9827288
2193,0,0,75,0, 1.055156,1.055156,570,0.9827288
2194,0,0,75,0, 1.055156,1.055156,570,0.9827288
2195,0,0,75,0, 1.055156,1.055156,570,0.9827288
2196,0,0,75,0, 1.055156,1.055156,570,0.9827288
2197,0,0,75,0, 1.055156,1.055156,570,0.9827288
2198,0,0,75,0, 1.055156,1.055156,570,0.9827288
2199,0,0,75,0, 1.055156,1.055156,570,0.9827288
2200,0,0,75,0, 1.055156,1.055156,570,0.9827288
2201,0,0,75,0, 1.055156,1.055156,570,0.9827288
2202,0,0,75,0, 1.055156,1.055156,570,0.9827288
2203,0,0,75,0, 1.055156,1.055156,570,0.9827288
2204,0,0,75,0, 1.055156,1.055156,570,0.9827288
2205,0,0,75,0, 1.055156,1.055156,570,0.9827288
2206,0,0,75,0, 1.055156,1.055156,570,0.9827288
2207,0,0,75,0, 1.055156,1.055156,570,0.9827288
2208,0,0,75,0, 1.055156,1.055156,570,0.9827288
2209,0,0,75,0, 1.055156,1.055156,570,0.9827288
2210,0,0,75,0, 1.055156,1.055156,570,0.9827288
2211,0,0,75,0, 1.055156,1.055156,570,0.9827288
2212,0,0,75,0, 1.055156,1.055156,570,0.9827288
2213,0,0,75,0, 1.055156,1.055156,570,0.9827288
2214,0,0,75,0, 1.055156,1.055156,570,0.9827288
2215,0,0,75,0, 1.055156,1.055156,570,0.9827288
2216,0,0,75,0, 1.055156,1.055156,570,0.9827288
2217,0,0,75,0, 1.055156,1.055156,570,0.9827288
2218,0,0,75,0, 1.055156,1.055156,570,0.9827288
2219,0,0,75,0, 1.055156,1.055156,570,0.9827288
2220,0,0,75,0, 1.055156,1.055156,570,0.9827288
2221,0,0,75,0, 1.055156,1.055156,570,0.9827288
2222,0,0,75,0, 1.055156,1.055156,570,0.9827288
2223,0,0,75,0, 1.055156,1.055156,570,0.9827288
2224,0,0,75,0, 1.055156,1.055156,570,0.9827288
2225,0,0,75,0, 1.055156,1.055156,570,0.9827288
2226,0,0,75,0, 1.055156,1.055156,570,0.9827288
2227,0,0,75,0, 1.055156,1.055156,570,0.9827288
2228,0,0,75,0, 1.055156,1.055156,570,0.9827288
2229,0,0,75,0, 1.055156,1.055156,570,0.9827288
2230,0,0,75,0, 1.055156,1.055156,570,0.9827288
2231,0,0,75,0, 1.055156,1.055156,570,0.9827288
2232,0,0,75,0, 1.055156,1.055156,570,0.9827288
2233,0,0,75,0, 1.055156,1.055156,570,0.9827288
2234,0,0,75,0, 1.055156,1.055156,570,0.9827288
2235,0,0,75,0, 1.055156,1.055156,570,0.9827288
2236,0,0,75,0, 1.055156,1.055156,570,0.9827288
2237,0,0,75,0, 1.055156,1.055156,570,0.9827288
2238,0,0,75,0, 1.055156,1.055156,570,0.9827288
2239,0,0,75,0, 1.055156,1.055156,570,0.9827288
2240,0,0,75,0, 1.055156,1.055156,570,0.9827288
2241,0,0,75,0, 1.055156,1.055156,570,0.9827288
2242,0,0,75,0, 1.055156,1.055156,570,0.9827288
2243,0,0,75,0, 1.055156,1.055156,570,0.9827288
2244,0,0,75,0, 1.055156,1.055156,570,0.9827288
2245,0,0,75,0, 1.055156,1.055156,570,0.9827288
2246,0,0,75,0, 1.055156,1.055156,570,0.9827288
2247,0,0,75,0, 1.055156,1.055156,570,0.9827288
2248,0,0,75,0, 1.055156,1.055156,570,0.9827288
2249,0,0,75,0, 1.055156,1.055156,570,0.9827288
2250,0,0,75,0, 1.055156,1.055156,570,0.9827288
2251,0,0,75,0, 1.055156,1.055156,570,0.9827288
2252,0,0,75,0, 1.055156,1.055156,570,0.9827288
2253,0,0,75,0, 1.055156,1.055156,570,0.9827288
2254,0,0,75,0, 1.055156,1.055156,570,0.9827288
2255,0,0,75,0, 1.055156,1.055156,570,0.9827288
2256,0,0,75,0, 1.055156,1.055156,570,0.9827288
2257,0,0,75,0, 1.055156,1.055156,570,0.9827288
2258,0,0,75,0, 1.055156,1.055156,570,0.9827288
2259,0,0,75,0, 1.055156,1.055156,570,0.9827288
2260,0,0,75,0, 1.055156,1.055156,570,0.9827288
2261,0,0,75,0, 1.055156,1.055156,570,0.9827288
2262,0,0,75,0, 1.055156,1.055156,570,0.9827288
2263,0,0,75,0, 1.055156,1.055156,570,0.9827288
2264,0,0,75,0, 1.055156,1.055156,570,0.9827288
2265,0,0,75,0, 1.055156,1.055156,570,0.9827288
2266,0,0,75,0, 1.055156,1.055156,570,0.9827288
2267,0,0,75,0, 1.055156,1.055156,570,0.9827288
2268,0,0,75,0, 1.055156,1.055156,570,0.9827288
2269,0,0,75,0, 1.055156,1.055156,570,0.9827288
2270,0,0,75,0, 1.055156,1.055156,570,0.9827288
2271,0,0,75,0, 1.055156,1.055156,570,0.9827288
2272,0,0,75,0, 1.055156,1.055156,570,0.9827288
2273,0,0,75,0, 1.055156,1.055156,570,0.9827288
2274,0,0,75,0, 1.055156,1.055156,570,0.9827288
2275,0,0,75,0, 1.055156,1.055156,570,0.9827288
2276,0,0,75,0, 1.055156,1.055156,570,0.9827288
2277,0,0,75,0, 1.055156,1.055156,570,0.9827288
2278,0,0,75,0, 1.055156,1.055156,570,0.9827288
2279,0,0,75,0, 1.055156,1.055156,570,0.9827288
2280,0,0,75,0, 1.055156,1.055156,570,0.9827288
2281,0,0,75,0, 1.055156,1.055156,570,0.9827288
2282,0,0,75,0, 1.055156,1.055156,570,0.9827288
2283,0,0,75,0, 1.055156,1.055156,570,0.9827288
2284,0,0,75,0, 1.055156,1.055156,570,0.9827288
2285,0,0,75,0, 1.055156,1.055156,570,0.9827288
2286,0,0,75,0, 1.055156,1.055156,570,0.9827288
2287,0,0,75,0, 1.055156,1.055156,570,0.9827288
2288,0,0,75,0, 1.055156,1.055156,570,0.9827288
2289,0,0,75,0, 1.055156,1.055156,570,0.9827288
2290,0,0,75,0, 1.055156,1.055156,570,0.9827288
2291,0,0,75,0, 1.055156,1.055156,570,0.9827288
2292,0,0,75,0, 1.055156,1.055156,570,0.9827288
2293,0,0,75,0, 1.055156,1.055156,570,0.9827288
2294,0,0,75,0, 1.055156,1.055156,570,0.9827288
2295,0,0,75,0, 1.055156,1.055156,570,0.9827288
2296,0,0,75,0, 1.055156,1.055156,570,0.9827288
2297,0,0,75,0, 1.055156,1.055156,570,0.9827288
2298,0,0,75,0, 1.055156,1.055156,570,0.9827288
2299,0,0,75,0, 1.055156,1.055156,570,0.9827288
2300,0,0,75,0, 1.055156,1.055156,570,0.9827288
2301,0,0,75,0, 1.055156,1.055156,570,0.9827288
2302,0,0,75,0, 1.055156,1.055156,570,0.9827288
2303,0,0,75,0, 1.055156,1.055156,570,0.9827288
2304,0,0,75,0, 1.055156,1.055156,570,0.9827288
2305,0,0,75,0, 1.055156,1.055156,570,0.9827288
2306,0,0,75,0, 1.055156,1.055156,570,0.9827288
2307,0,0,75,0, 1.055156,1.055156,570,0.9827288
2308,0,0,75,0, 1.055156,1.055156,570,0.9827288
2309,0,0,75,0, 1.055156,1.055156,570,0.9827288
2310,0,0,75,0, 1.055156,1.055156,570,0.9827288
2311,0,0,75,0, 1.055156,1.055156,570,0.9827288
2312,0,0,75,0, 1.055156,1.055156,570,0.9827288
2313,0,0,75,0, 1.055156,1.055156,570,0.9827288
2314,0,0,75,0, 1.055156,1.055156,570,0.9827288
2315,0,0,75,0, 1.055156,1.055156,570,0.9827288
2316,0,0,75,0, 1.055156,1.055156,570,0.9827288
2317,0,0,75,0, 1.055156,1.055156,570,0.9827288
2318,0,0,75,0, 1.055156,1.055156,570,0.9827288
2319,0,0,75,0, 1.055156,1.055156,570,0.9827288
2320,0,0,75,0, 1.055156,1.055156,570,0.9827288
2321,0,0,75,0, 1.055156,1.055156,570,0.9827288
2322,0,0,75,0, 1.055156,1.055156,570,0.9827288
2323,0,0,75,0, 1.055156,1.055156,570,0.9827288
2324,0,0,75,0, 1.055156,1.055156,570,0.9827288
2325,0,0,75,0, 1.055156,1.055156,570,0.9827288
2326,0,0,75,0, 1.055156,1.055156,570,0.9827288
2327,0,0,75,0, 1.055156,1.055156,570,0.9827288
2328,0,0,75,0, 1.055156,1.055156,570,0.9827288
2329,0,0,75,0, 1.055156,1.055156,570,0.9827288
2330,0,0,75,0, 1.055156,1.055156,570,0.9827288
2331,0,0,75,0, 1.055156,1.055156,570,0.9827288
2332,0,0,75,0, 1.055156,1.055156,570,0.9827288
2333,0,0,75,0, 1.055156,1.055156,570,0.9827288
2334,0,0,75,0, 1.055156,1.055156,570,0.9827288
2335,0,0,75,0, 1.055156,1.055156,570,0.9827288
2336,0,0,75,0, 1.055156,1.055156,570,0.9827288
2337,0,0,75,0, 1.055156,1.055156,570,0.9827288
2338,0,0,75,0, 1.055156,1.055156,570,0.9827288
2339,0,0,75,0, 1.055156,1.055156,570,0.9827288
2340,0,0,75,0, 1.055156,1.055156,570,0.9827288
2341,0,0,75,0, 1.055156,1.055156,570,0.9827288
2342,0,0,75,0, 1.055156,1.055156,570,0.9827288
2343,0,0,75,0, 1.055156,1.055156,570,0.9827288
2344,0,0,75,0, 1.055156,1.055156,570,0.9827288
2345,0,0,75,0, 1.055156,1.055156,570,0.9827288
2346,0,0,75,0, 1.055156,1.055156,570,0.9827288
2347,0,0,75,0, 1.055156,1.055156,570,0.9827288
2348,0,0,75,0, 1.055156,1.055156,570,0.9827288
2349,0,0,75,0, 1.055156,1.055156,570,0.9827288
2350,0,0,75,0, 1.055156,1.055156,570,0.9827288
