Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
1423,0,0,75,0, 1.035409,1.035409,645,0.1874272
1424,0,0,75,0, 1.035409,1.035409,645,0.1874272
1425,0,0,75,0, 1.035409,1.035409,645,0.1874272
1426,0,0,75,0, 1.035409,1.035409,645,0.1874272
1427,0,0,75,0, 1.035409,1.035409,645,0.1874272
1428,0,0,75,0, 1.035409,1.035409,645,0.1874272
1429,0,0,75,0, 1.035409,1.035409,645,0.1874272
1430,0,0,75,0, 1.035409,1.035409,645,0.1874272
1431,0,0,75,0, 1.035409,1.035409,645,0.1874272
1432,0,0,75,0, 1.035409,1.035409,645,0.1874272
1433,0,0,75,0, 1.035409,1.035409,645,0.1874272
1434,0,0,75,0, 1.035409,1.035409,645,0.1874272
1435,0,0,75,0, 1.035409,1.035409,645,0.1874272
1436,0,0,75,0, 1.035409,1.035409,645,0.1874272
1437,0,0,75,0, 1.035409,1.035409,645,0.1874272
1438,0,0,75,0, 1.035409,1.035409,645,0.1874272
1439,0,0,75,0, 1.035409,1.035409,645,0.1874272
1440,0,0,75,0, 1.035409,1.035409,645,0.1874272
1441,0,0,75,0, 1.035409,1.035409,645,0.1874272
1442,0,0,75,0, 1.035409,1.035409,645,0.1874272
1443,0,0,75,0, 1.035409,1.035409,645,0.1874272
1444,0,0,75,0, 1.035409,1.035409,645,0.1874272
1445,0,0,75,0, 1.035409,1.035409,645,0.1874272
1446,0,0,75,0, 1.035409,1.035409,645,0.1874272
1447,0,0,75,0, 1.035409,1.035409,645,0.1874272
1448,0,0,75,0, 1.035409,1.035409,645,0.1874272
1449,0,0,75,0, 1.035409,1.035409,645,0.1874272
1450,0,0,75,0, 1.035409,1.035409,645,0.1874272
1451,0,0,75,0, 1.035409,1.035409,645,0.1874272
1452,0,0,75,0, 1.035409,1.035409,645,0.1874272
1453,0,0,75,0, 1.035409,1.035409,645,0.1874272
1454,0,0,75,0, 1.035409,1.035409,645,0.1874272
1455,0,0,75,0, 1.035409,1.035409,645,0.1874272
1456,0,0,75,0, 1.035409,1.035409,645,0.1874272
1457,0,0,75,0, 1.035409,1.035409,645,0.1874272
1458,0,0,75,0, 1.035409,1.035409,645,0.1874272
1459,0,0,75,0, 1.035409,1.035409,645,0.1874272
1460,0,0,75,0, 1.035409,1.035409,645,0.1874272
1461,0,0,75,0, 1.035409,1.035409,645,0.1874272
1462,0,0,75,0, 1.035409,1.035409,645,0.1874272
1463,0,0,75,0, 1.035409,1.035409,645,0.1874272
1464,0,0,75,0, 1.035409,1.035409,645,0.1874272
1465,0,0,75,0, 1.035409,1.035409,645,0.1874272
1466,0,0,75,0, 1.035409,1.035409,645,0.1874272
1467,0,0,75,0, 1.035409,1.035409,645,0.1874272
1468,0,0,75,0, 1.035409,1.035409,645,0.1874272
1469,0,0,75,0, 1.035409,1.035409,645,0.1874272
1470,0,0,75,0, 1.035409,1.035409,645,0.1874272
1471,0,0,75,0, 1.035409,1.035409,645,0.1874272
1472,0,0,75,0, 1.035409,1.035409,645,0.1874272
1473,0,0,75,0, 1.035409,1.035409,645,0.1874272
1474,0,0,75,0, 1.035409,1.035409,645,0.1874272
1475,0,0,75,0, 1.035409,1.035409,645,0.1874272
1476,0,0,75,0, 1.035409,1.035409,645,0.1874272
1477,0,0,75,0, 1.035409,1.035409,645,0.1874272
1478,0,0,75,0, 1.035409,1.035409,645,0.1874272
1479,0,0,75,0, 1.035409,1.035409,645,0.1874272
1480,0,0,75,0, 1.035409,1.035409,645,0.1874272
1481,0,0,75,0, 1.035409,1.035409,645,0.1874272
1482,0,0,75,0, 1.035409,1.035409,645,0.1874272
1483,0,0,75,0, 1.035409,1.035409,645,0.1874272
1484,0,0,75,0, 1.035409,1.035409,645,0.1874272
1485,0,0,75,0, 1.035409,1.035409,645,0.1874272
1486,0,0,75,0, 1.035409,1.035409,645,0.1874272
1487,0,0,75,0, 1.035409,1.035409,645,0.1874272
1488,0,0,75,0, 1.035409,1.035409,645,0.1874272
1489,0,0,75,0, 1.035409,1.035409,645,0.1874272
1490,0,0,75,0, 1.035409,1.035409,645,0.1874272
1491,0,0,75,0, 1.035409,1.035409,645,0.1874272
1492,0,0,75,0, 1.035409,1.035409,645,0.1874272
1493,0,0,75,0, 1.035409,1.035409,645,0.1874272
1494,0,0,75,0, 1.035409,1.035409,645,0.1874272
1495,0,0,75,0, 1.035409,1.035409,645,0.1874272
1496,0,0,75,0, 1.035409,1.035409,645,0.1874272
1497,0,0,75,0, 1.035409,1.035409,645,0.1874272
1498,0,0,75,0, 1.035409,1.035409,645,0.1874272
1499,0,0,75,0, 1.035409,1.035409,645,0.1874272
1500,0,0,75,0, 1.035409,1.035409,645,0.1874272
1501,0,0,75,0, 1.035409,1.035409,645,0.1874272
1502,0,0,75,0, 1.035409,1.035409,645,0.1874272
1503,0,0,75,0, 1.035409,1.035409,645,0.1874272
1504,0,0,75,0, 1.035409,1.035409,645,0.1874272
1505,0,0,75,0, 1.035409,1.035409,645,0.1874272
1506,0,0,75,0, 1.035409,1.035409,645,0.1874272
1507,0,0,75,0, 1.035409,1.035409,645,0.1874272
1508,0,0,75,0, 1.035409,1.035409,645,0.1874272
1509,0,0,75,0, 1.035409,1.035409,645,0.1874272
1510,0,0,75,0, 1.035409,1.035409,645,0.1874272
1511,0,0,75,0, 1.035409,1.035409,645,0.1874272
1512,0,0,75,0, 1.035409,1.035409,645,0.1874272
1513,0,0,75,0, 1.035409,1.035409,645,0.1874272
1514,0,0,75,0, 1.035409,1.035409,645,0.1874272
1515,0,0,75,0, 1.035409,1.035409,645,0.1874272
1516,0,0,75,0, 1.035409,1.035409,645,0.1874272
1517,0,0,75,0, 1.035409,1.035409,645,0.1874272
1518,0,0,75,0, 1.035409,1.035409,645,0.1874272
1519,0,0,75,0, 1.035409,1.035409,645,0.1874272
1520,0,0,75,0, 1.035409,1.035409,645,0.1874272
1521,0,0,75,0, 1.035409,1.035409,645,0.1874272
1522,0,0,75,0, 1.035409,1.035409,645,0.1874272
1523,0,0,75,0, 1.035409,1.035409,645,0.1874272
1524,0,0,75,0, 1.035409,1.035409,645,0.1874272
1525,0,0,75,0, 1.035409,1.035409,645,0.1874272
1526,0,0,75,0, 1.035409,1.035409,645,0.1874272
1527,0,0,75,0, 1.035409,1.035409,645,0.1874272
1528,0,0,75,0, 1.035409,1.035409,645,0.1874272
1529,0,0,75,0, 1.035409,1.035409,645,0.1874272
1530,0,0,75,0, 1.035409,1.035409,645,0.1874272
1531,0,0,75,0, 1.035409,1.035409,645,0.1874272
1532,0,0,75,0, 1.035409,1.035409,645,0.1874272
1533,0,0,75,0, 1.035409,1.035409,645,0.1874272
1534,0,0,75,0, 1.035409,1.035409,645,0.1874272
1535,0,0,75,0, 1.035409,1.035409,645,0.1874272
1536,0,0,75,0, 1.035409,1.035409,645,0.1874272
1537,0,0,75,0, 1.035409,1.035409,645,0.1874272
1538,0,0,75,0, 1.035409,1.035409,645,0.1874272
1539,0,0,75,0, 1.035409,1.035409,645,0.1874272
1540,0,0,75,0, 1.035409,1.035409,645,0.1874272
1541,0,0,75,0, 1.035409,1.035409,645,0.1874272
1542,0,0,75,0, 1.035409,1.035409,645,0.1874272
1543,0,0,75,0, 1.035409,1.035409,645,0.1874272
1544,0,0,75,0, 1.035409,1.035409,645,0.1874272
1545,0,0,75,0, 1.035409,1.035409,645,0.1874272
1546,0,0,75,0, 1.035409,1.035409,645,0.1874272
1547,0,0,75,0, 1.035409,1.035409,645,0.1874272
1548,0,0,75,0, 1.035409,1.035409,645,0.1874272
1549,0,0,75,0, 1.035409,1.035409,645,0.1874272
1550,0,0,75,0, 1.035409,1.035409,645,0.1874272
1551,0,0,75,0, 1.035409,1.035409,645,0.1874272
1552,0,0,75,0, 1.035409,1.035409,645,0.1874272
1553,0,0,75,0, 1.035409,1.035409,645,0.1874272
1554,0,0,75,0, 1.035409,1.035409,645,0.1874272
1555,0,0,75,0, 1.035409,1.035409,645,0.1874272
1556,0,0,75,0, 1.035409,1.035409,645,0.1874272
1557,0,0,75,0, 1.035409,1.035409,645,0.1874272
1558,0,0,75,0, 1.035409,1.035409,645,0.1874272
1559,0,0,75,0, 1.035409,1.035409,645,0.1874272
1560,0,0,75,0, 1.035409,1.035409,645,0.1874272
1561,0,0,75,0, 1.035409,1.035409,645,0.1874272
1562,0,0,75,0, 1.035409,1.035409,645,0.1874272
1563,0,0,75,0, 1.035409,1.035409,645,0.1874272
1564,0,0,75,0, 1.035409,1.035409,645,0.1874272
1565,0,0,75,0, 1.035409,1.035409,645,0.1874272
1566,0,0,75,0, 1.035409,1.035409,645,0.1874272
1567,0,0,75,0, 1.035409,1.035409,645,0.1874272
1568,0,0,75,0, 1.035409,1.035409,645,0.1874272
1569,0,0,75,0, 1.035409,1.035409,645,0.1874272
1570,0,0,75,0, 1.035409,1.035409,645,0.1874272
1571,0,0,75,0, 1.035409,1.035409,645,0.1874272
1572,0,0,75,0, 1.035409,1.035409,645,0.1874272
1573,0,0,75,0, 1.035409,1.035409,645,0.1874272
1574,0,0,75,0, 1.035409,1.035409,645,0.1874272
1575,0,0,75,0, 1.035409,1.035409,645,0.1874272
1576,0,0,75,0, 1.035409,1.035409,645,0.1874272
1577,0,0,75,0, 1.035409,1.035409,645,0.1874272
1578,0,0,75,0, 1.035409,1.035409,645,0.1874272
1579,0,0,75,0, 1.035409,1.035409,645,0.1874272
1580,0,0,75,0, 1.035409,1.035409,645,0.1874272
1581,0,0,75,0, 1.035409,1.035409,645,0.1874272
1582,0,0,75,0, 1.035409,1.035409,645,0.1874272
1583,0,0,75,0, 1.035409,1.035409,645,0.1874272
1584,0,0,75,0, 1.035409,1.035409,645,0.1874272
1585,0,0,75,0, 1.035409,1.035409,645,0.1874272
1586,0,0,75,0, 1.035409,1.035409,645,0.1874272
1587,0,0,75,0, 1.035409,1.035409,645,0.1874272
1588,0,0,75,0, 1.035409,1.035409,645,0.1874272
1589,0,0,75,0, 1.035409,1.035409,645,0.1874272
1590,0,0,75,0, 1.035409,1.035409,645,0.1874272
1591,0,0,75,0, 1.035409,1.035409,645,0.1874272
1592,0,0,75,0, 1.035409,1.035409,645,0.1874272
1593,0,0,75,0, 1.035409,1.035409,645,0.1874272
1594,0,0,75,0, 1.035409,1.035409,645,0.1874272
1595,0,0,75,0, 1.035409,1.035409,645,0.1874272
1596,0,0,75,0, 1.035409,1.035409,645,0.1874272
1597,0,0,75,0, 1.035409,1.035409,645,0.1874272
1598,0,0,75,0, 1.035409,1.035409,645,0.1874272
1599,0,0,75,0, 1.035409,1.035409,645,0.1874272
1600,0,0,75,0, 1.035409,1.035409,645,0.1874272
1601,0,0,75,0, 1.035409,1.035409,645,0.1874272
1602,0,0,75,0, 1.035409,1.035409,645,0.1874272
1603,0,0,75,0, 1.035409,1.035409,645,0.1874272
1604,0,0,75,0, 1.035409,1.035409,645,0.1874272
1605,0,0,75,0, 1.035409,1.035409,645,0.1874272
1606,0,0,75,0, 1.035409,1.035409,645,0.1874272
1607,0,0,75,0, 1.035409,1.035409,645,0.1874272
1608,0,0,75,0, 1.035409,1.035409,645,0.1874272
1609,0,0,75,0, 1.035409,1.035409,645,0.1874272
1610,0,0,75,0, 1.035409,1.035409,645,0.1874272
1611,0,0,75,0, 1.035409,1.035409,645,0.1874272
1612,0,0,75,0, 1.035409,1.035409,645,0.1874272
1613,0,0,75,0, 1.035409,1.035409,645,0.1874272
1614,0,0,75,0, 1.035409,1.035409,645,0.1874272
1615,0,0,75,0, 1.035409,1.035409,645,0.1874272
1616,0,0,75,0, 1.035409,1.035409,645,0.1874272
1617,0,0,75,0, 1.035409,1.035409,645,0.1874272
1618,0,0,75,0, 1.035409,1.035409,645,0.1874272
1619,0,0,75,0, 1.035409,1.035409,645,0.1874272
1620,0,0,75,0, 1.035409,1.035409,645,0.1874272
1621,0,0,75,0, 1.035409,1.035409,645,0.1874272
1622,0,0,75,0, 1.035409,1.035409,645,0.1874272
1623,0,0,75,0, 1.035409,1.035409,645,0.1874272
1624,0,0,75,0, 1.035409,1.035409,645,0.1874272
1625,0,0,75,0, 1.035409,1.035409,645,0.1874272
1626,0,0,75,0, 1.035409,1.035409,645,0.1874272
1627,0,0,75,0, 1.035409,1.035409,645,0.1874272
1628,0,0,75,0, 1.035409,1.035409,645,0.1874272
1629,0,0,75,0, 1.035409,1.035409,645,0.1874272
1630,0,0,75,0, 1.035409,1.035409,645,0.1874272
1631,0,0,75,0, 1.035409,1.035409,645,0.1874272
1632,0,0,75,0, 1.035409,1.035409,645,0.1874272
1633,0,0,75,0, 1.035409,1.035409,645,0.1874272
1634,0,0,75,0, 1.035409,1.035409,645,0.1874272
1635,0,0,75,0, 1.035409,1.035409,645,0.1874272
1636,0,0,75,0, 1.035409,1.035409,645,0.1874272
1637,0,0,75,0, 1.035409,1.035409,645,0.1874272
1638,0,0,75,0, 1.035409,1.035409,645,0.1874272
1639,0,0,75,0, 1.035409,1.035409,645,0.1874272
1640,0,0,75,0, 1.035409,1.035409,645,0.1874272
1641,0,0,75,0, 1.035409,1.035409,645,0.1874272
1642,0,0,75,0, 1.035409,1.035409,645,0.1874272
1643,0,0,75,0, 1.035409,1.035409,645,0.1874272
1644,0,0,75,0, 1.035409,1.035409,645,0.1874272
1645,0,0,75,0, 1.035409,1.035409,645,0.1874272
1646,0,0,75,0, 1.035409,1.035409,645,0.1874272
1647,0,0,75,0, 1.035409,1.035409,645,0.1874272
1648,0,0,75,0, 1.035409,1.035409,645,0.1874272
1649,0,0,75,0, 1.035409,1.035409,645,0.1874272
1650,0,0,75,0, 1.035409,1.035409,645,0.1874272
1651,0,0,75,0, 1.035409,1.035409,645,0.1874272
1652,0,0,75,0, 1.035409,1.035409,645,0.1874272
1653,0,0,75,0, 1.035409,1.035409,645,0.1874272
1654,0,0,75,0, 1.035409,1.035409,645,0.1874272
1655,0,0,75,0, 1.035409,1.035409,645,0.1874272
1656,0,0,75,0, 1.035409,1.035409,645,0.1874272
1657,0,0,75,0, 1.035409,1.035409,645,0.1874272
1658,0,0,75,0, 1.035409,1.035409,645,0.1874272
1659,0,0,75,0, 1.035409,1.035409,645,0.1874272
1660,0,0,75,0, 1.035409,1.035409,645,0.1874272
1661,0,0,75,0, 1.035409,1.035409,645,0.1874272
1662,0,0,75,0, 1.035409,1.035409,645,0.1874272
1663,0,0,75,0, 1.035409,1.035409,645,0.1874272
1664,0,0,75,0, 1.035409,1.035409,645,0.1874272
1665,0,0,75,0, 1.035409,1.035409,645,0.1874272
1666,0,0,75,0, 1.035409,1.035409,645,0.1874272
1667,0,0,75,0, 1.035409,1.035409,645,0.1874272
1668,0,0,75,0, 1.035409,1.035409,645,0.1874272
1669,0,0,75,0, 1.035409,1.035409,645,0.1874272
1670,0,0,75,0, 1.035409,1.035409,645,0.1874272
1671,0,0,75,0, 1.035409,1.035409,645,0.1874272
1672,0,0,75,0, 1.035409,1.035409,645,0.1874272
1673,0,0,75,0, 1.035409,1.035409,645,0.1874272
1674,0,0,75,0, 1.035409,1.035409,645,0.1874272
1675,0,0,75,0, 1.035409,1.035409,645,0.1874272
1676,0,0,75,0, 1.035409,1.035409,645,0.1874272
1677,0,0,75,0, 1.035409,1.035409,645,0.1874272
1678,0,0,75,0, 1.035409,1.035409,645,0.1874272
1679,0,0,75,0, 1.035409,1.035409,645,0.1874272
1680,0,0,75,0, 1.035409,1.035409,645,0.1874272
1681,0,0,75,0, 1.035409,1.035409,645,0.1874272
1682,0,0,75,0, 1.035409,1.035409,645,0.1874272
1683,0,0,75,0, 1.035409,1.035409,645,0.1874272
1684,0,0,75,0, 1.035409,1.035409,645,0.1874272
1685,0,0,75,0, 1.035409,1.035409,645,0.1874272
1686,0,0,75,0, 1.035409,1.035409,645,0.1874272
1687,0,0,75,0, 1.035409,1.035409,645,0.1874272
1688,0,0,75,0, 1.035409,1.035409,645,0.1874272
1689,0,0,75,0, 1.035409,1.035409,645,0.1874272
1690,0,0,75,0, 1.035409,1.035409,645,0.1874272
1691,0,0,75,0, 1.035409,1.035409,645,0.1874272
1692,0,0,75,0, 1.035409,1.035409,645,0.1874272
1693,0,0,75,0, 1.035409,1.035409,645,0.1874272
1694,0,0,75,0, 1.035409,1.035409,645,0.1874272
1695,0,0,75,0, 1.035409,1.035409,645,0.1874272
1696,0,0,75,0, 1.035409,1.035409,645,0.1874272
1697,0,0,75,0, 1.035409,1.035409,645,0.1874272
1698,0,0,75,0, 1.035409,1.035409,645,0.1874272
1699,0,0,75,0, 1.035409,1.035409,645,0.1874272
1700,0,0,75,0, 1.035409,1.035409,645,0.1874272
1701,0,0,75,0, 1.035409,1.035409,645,0.1874272
1702,0,0,75,0, 1.035409,1.035409,645,0.1874272
1703,0,0,75,0, 1.035409,1.035409,645,0.1874272
1704,0,0,75,0, 1.035409,1.035409,645,0.1874272
1705,0,0,75,0, 1.035409,1.035409,645,0.1874272
1706,0,0,75,0, 1.035409,1.035409,645,0.1874272
1707,0,0,75,0, 1.035409,1.035409,645,0.1874272
1708,0,0,75,0, 1.035409,1.035409,645,0.1874272
1709,0,0,75,0, 1.035409,1.035409,645,0.1874272
1710,0,0,75,0, 1.035409,1.035409,645,0.1874272
1711,0,0,75,0, 1.035409,1.035409,645,0.1874272
1712,0,0,75,0, 1.035409,1.035409,645,0.1874272
1713,0,0,75,0, 1.035409,1.035409,645,0.1874272
1714,0,0,75,0, 1.035409,1.035409,645,0.1874272
1715,0,0,75,0, 1.035409,1.035409,645,0.1874272
1716,0,0,75,0, 1.035409,1.035409,645,0.1874272
1717,0,0,75,0, 1.035409,1.035409,645,0.1874272
1718,0,0,75,0, 1.035409,1.035409,645,0.1874272
1719,0,0,75,0, 1.035409,1.035409,645,0.1874272
1720,0,0,75,0, 1.035409,1.035409,645,0.1874272
1721,0,0,75,0, 1.035409,1.035409,645,0.1874272
1722,0,0,75,0, 1.035409,1.035409,645,0.1874272
1723,0,0,75,0, 1.035409,1.035409,645,0.1874272
1724,0,0,75,0, 1.035409,1.035409,645,0.1874272
1725,0,0,75,0, 1.035409,1.035409,645,0.1874272
1726,0,0,75,0, 1.035409,1.035409,645,0.1874272
1727,0,0,75,0, 1.035409,1.035409,645,0.1874272
1728,0,0,75,0, 1.035409,1.035409,645,0.1874272
1729,0,0,75,0, 1.035409,1.035409,645,0.1874272
1730,0,0,75,0, 1.035409,1.035409,645,0.1874272
1731,0,0,75,0, 1.035409,1.035409,645,0.1874272
1732,0,0,75,0, 1.035409,1.035409,645,0.1874272
1733,0,0,75,0, 1.035409,1.035409,645,0.1874272
1734,0,0,75,0, 1.035409,1.035409,645,0.1874272
1735,0,0,75,0, 1.035409,1.035409,645,0.1874272
1736,0,0,75,0, 1.035409,1.035409,645,0.1874272
1737,0,0,75,0, 1.035409,1.035409,645,0.1874272
1738,0,0,75,0, 1.035409,1.035409,645,0.1874272
1739,0,0,75,0, 1.035409,1.035409,645,0.1874272
1740,0,0,75,0, 1.035409,1.035409,645,0.1874272
1741,0,0,75,0, 1.035409,1.035409,645,0.1874272
1742,0,0,75,0, 1.035409,1.035409,645,0.1874272
1743,0,0,75,0, 1.035409,1.035409,645,0.1874272
1744,0,0,75,0, 1.035409,1.035409,645,0.1874272
1745,0,0,75,0, 1.035409,1.035409,645,0.1874272
1746,0,0,75,0, 1.035409,1.035409,645,0.1874272
1747,0,0,75,0, 1.035409,1.035409,645,0.1874272
1748,0,0,75,0, 1.035409,1.035409,645,0.1874272
1749,0,0,75,0, 1.035409,1.035409,645,0.1874272
1750,0,0,75,0, 1.035409,1.035409,645,0.1874272
1751,0,0,75,0, 1.035409,1.035409,645,0.1874272
1752,0,0,75,0, 1.035409,1.035409,645,0.1874272
1753,0,0,75,0, 1.035409,1.035409,645,0.1874272
1754,0,0,75,0, 1.035409,1.035409,645,0.1874272
1755,0,0,75,0, 1.035409,1.035409,645,0.1874272
1756,0,0,75,0, 1.035409,1.035409,645,0.1874272
1757,0,0,75,0, 1.035409,1.035409,645,0.1874272
1758,0,0,75,0, 1.035409,1.035409,645,0.1874272
1759,0,0,75,0, 1.035409,1.035409,645,0.1874272
1760,0,0,75,0, 1.035409,1.035409,645,0.1874272
1761,0,0,75,0, 1.035409,1.035409,645,0.1874272
1762,0,0,75,0, 1.035409,1.035409,645,0.1874272
1763,0,0,75,0, 1.035409,1.035409,645,0.1874272
1764,0,0,75,0, 1.035409,1.035409,645,0.1874272
1765,0,0,75,0, 1.035409,1.035409,645,0.1874272
1766,0,0,75,0, 1.035409,1.035409,645,0.1874272
1767,0,0,75,0, 1.035409,1.035409,645,0.1874272
1768,0,0,75,0, 1.035409,1.035409,645,0.1874272
1769,0,0,75,0, 1.035409,1.035409,645,0.1874272
1770,0,0,75,0, 1.035409,1.035409,645,0.1874272
1771,0,0,75,0, 1.035409,1.035409,645,0.1874272
1772,0,0,75,0, 1.035409,1.035409,645,0.1874272
1773,0,0,75,0, 1.035409,1.035409,645,0.1874272
1774,0,0,75,0, 1.035409,1.035409,645,0.1874272
1775,0,0,75,0, 1.035409,1.035409,645,0.1874272
1776,0,0,75,0, 1.035409,1.035409,645,0.1874272
1777,0,0,75,0, 1.035409,1.035409,645,0.1874272
1778,0,0,75,0, 1.035409,1.035409,645,0.1874272
1779,0,0,75,0, 1.035409,1.035409,645,0.1874272
1780,0,0,75,0, 1.035409,1.035409,645,0.1874272
1781,0,0,75,0, 1.035409,1.035409,645,0.1874272
1782,0,0,75,0, 1.035409,1.035409,645,0.1874272
1783,0,0,75,0, 1.035409,1.035409,645,0.1874272
1784,0,0,75,0, 1.035409,1.035409,645,0.1874272
1785,0,0,75,0, 1.035409,1.035409,645,0.1874272
1786,0,0,75,0, 1.035409,1.035409,645,0.1874272
1787,0,0,75,0, 1.035409,1.035409,645,0.1874272
1788,0,0,75,0, 1.035409,1.035409,645,0.1874272
1789,0,0,75,0, 1.035409,1.035409,645,0.1874272
1790,0,0,75,0, 1.035409,1.035409,645,0.1874272
1791,0,0,75,0, 1.035409,1.035409,645,0.1874272
1792,0,0,75,0, 1.035409,1.035409,645,0.1874272
1793,0,0,75,0, 1.035409,1.035409,645,0.1874272
1794,0,0,75,0, 1.035409,1.035409,645,0.1874272
1795,0,0,75,0, 1.035409,1.035409,645,0.1874272
1796,0,0,75,0, 1.035409,1.035409,645,0.1874272
1797,0,0,75,0, 1.035409,1.035409,645,0.1874272
1798,0,0,75,0, 1.035409,1.035409,645,0.1874272
1799,0,0,75,0, 1.035409,1.035409,645,0.1874272
1800,0,0,75,0, 1.035409,1.035409,645,0.1874272
1801,0,0,75,0, 1.035409,1.035409,645,0.1874272
1802,0,0,75,0, 1.035409,1.035409,645,0.1874272
1803,0,0,75,0, 1.035409,1.035409,645,0.1874272
1804,0,0,75,0, 1.035409,1.035409,645,0.1874272
1805,0,0,75,0, 1.035409,1.035409,645,0.1874272
1806,0,0,75,0, 1.035409,1.035409,645,0.1874272
1807,0,0,75,0, 1.035409,1.035409,645,0.1874272
1808,0,0,75,0, 1.035409,1.035409,645,0.1874272
1809,0,0,75,0, 1.035409,1.035409,645,0.1874272
1810,0,0,75,0, 1.035409,1.035409,645,0.1874272
1811,0,0,75,0, 1.035409,1.035409,645,0.1874272
1812,0,0,75,0, 1.035409,1.035409,645,0.1874272
1813,0,0,75,0, 1.035409,1.035409,645,0.1874272
1814,0,0,75,0, 1.035409,1.035409,645,0.1874272
1815,0,0,75,0, 1.035409,1.035409,645,0.1874272
1816,0,0,75,0, 1.035409,1.035409,645,0.1874272
1817,0,0,75,0, 1.035409,1.035409,645,0.1874272
1818,0,0,75,0, 1.035409,1.035409,645,0.1874272
1819,0,0,75,0, 1.035409,1.035409,645,0.1874272
1820,0,0,75,0, 1.035409,1.035409,645,0.1874272
1821,0,0,75,0, 1.035409,1.035409,645,0.1874272
1822,0,0,75,0, 1.035409,1.035409,645,0.1874272
1823,0,0,75,0, 1.035409,1.035409,645,0.1874272
1824,0,0,75,0, 1.035409,1.035409,645,0.1874272
1825,0,0,75,0, 1.035409,1.035409,645,0.1874272
1826,0,0,75,0, 1.035409,1.035409,645,0.1874272
1827,0,0,75,0, 1.035409,1.035409,645,0.1874272
1828,0,0,75,0, 1.035409,1.035409,645,0.1874272
1829,0,0,75,0, 1.035409,1.035409,645,0.1874272
1830,0,0,75,0, 1.035409,1.035409,645,0.1874272
1831,0,0,75,0, 1.035409,1.035409,645,0.1874272
1832,0,0,75,0, 1.035409,1.035409,645,0.1874272
1833,0,0,75,0, 1.035409,1.035409,645,0.1874272
1834,0,0,75,0, 1.035409,1.035409,645,0.1874272
1835,0,0,75,0, 1.035409,1.035409,645,0.1874272
1836,0,0,75,0, 1.035409,1.035409,645,0.1874272
1837,0,0,75,0, 1.035409,1.035409,645,0.1874272
1838,0,0,75,0, 1.035409,1.035409,645,0.1874272
1839,0,0,75,0, 1.035409,1.035409,645,0.1874272
1840,0,0,75,0, 1.035409,1.035409,645,0.1874272
1841,0,0,75,0, 1.035409,1.035409,645,0.1874272
1842,0,0,75,0, 1.035409,1.035409,645,0.1874272
1843,0,0,75,0, 1.035409,1.035409,645,0.1874272
1844,0,0,75,0, 1.035409,1.035409,645,0.1874272
1845,0,0,75,0, 1.035409,1.035409,645,0.1874272
1846,0,0,75,0, 1.035409,1.035409,645,0.1874272
1847,0,0,75,0, 1.035409,1.035409,645,0.1874272
1848,0,0,75,0, 1.035409,1.035409,645,0.1874272
1849,0,0,75,0, 1.035409,1.035409,645,0.1874272
1850,0,0,75,0, 1.035409,1.035409,645,0.1874272
1851,0,0,75,0, 1.035409,1.035409,645,0.1874272
1852,0,0,75,0, 1.035409,1.035409,645,0.1874272
1853,0,0,75,0, 1.035409,1.035409,645,0.1874272
1854,0,0,75,0, 1.035409,1.035409,645,0.1874272
1855,0,0,75,0, 1.035409,1.035409,645,0.1874272
1856,0,0,75,0, 1.035409,1.035409,645,0.1874272
1857,0,0,75,0, 1.035409,1.035409,645,0.1874272
1858,0,0,75,0, 1.035409,1.035409,645,0.1874272
1859,0,0,75,0, 1.035409,1.035409,645,0.1874272
1860,0,0,75,0, 1.035409,1.035409,645,0.1874272
1861,0,0,75,0, 1.035409,1.035409,645,0.1874272
1862,0,0,75,0, 1.035409,1.035409,645,0.1874272
1863,0,0,75,0, 1.035409,1.035409,645,0.1874272
1864,0,0,75,0, 1.035409,1.035409,645,0.1874272
1865,0,0,75,0, 1.035409,1.035409,645,0.1874272
1866,0,0,75,0, 1.035409,1.035409,645,0.1874272
1867,0,0,75,0, 1.035409,1.035409,645,0.1874272
1868,0,0,75,0, 1.035409,1.035409,645,0.1874272
1869,0,0,75,0, 1.035409,1.035409,645,0.1874272
1870,0,0,75,0, 1.035409,1.035409,645,0.1874272
1871,0,0,75,0, 1.035409,1.035409,645,0.1874272
1872,0,0,75,0, 1.035409,1.035409,645,0.1874272
1873,0,0,75,0, 1.035409,1.035409,645,0.1874272
1874,0,0,75,0, 1.035409,1.035409,645,0.1874272
1875,0,0,75,0, 1.035409,1.035409,645,0.1874272
1876,0,0,75,0, 1.035409,1.035409,645,0.1874272
1877,0,0,75,0, 1.035409,1.035409,645,0.1874272
1878,0,0,75,0, 1.035409,1.035409,645,0.1874272
1879,0,0,75,0, 1.035409,1.035409,645,0.1874272
1880,0,0,75,0, 1.035409,1.035409,645,0.1874272
1881,0,0,75,0, 1.035409,1.035409,645,0.1874272
1882,0,0,75,0, 1.035409,1.035409,645,0.1874272
1883,0,0,75,0, 1.035409,1.035409,645,0.1874272
1884,0,0,75,0, 1.035409,1.035409,645,0.1874272
1885,0,0,75,0, 1.035409,1.035409,645,0.1874272
1886,0,0,75,0, 1.035409,1.035409,645,0.1874272
