Latitide,39.47276
Longitude,-105.0622
Elevation,1801
Time,Temperature_2m [°C],Relativehumidity_2m [%],Precipitation [mm],Windspeed_10m [m/s],Winddirection_10m [°],Cloudcover [%],Direct_radiation [W/m²],Boundary_layer_height [m],FFMC hourly [-],FFMC [-],DMC [-],DC [-],ISI [-],BUI [-],FWI [-]
2001-08-10T21:00,22.5,50,0,1.56,40,78,487,1245,12.3582343596808,62.35657199577,62.0550628579848,551.445999722659,0.504170379129232,96.8604802643632,2.12600827667202
2001-08-10T22:00,22.3,49,0,1.39,60,94,302,1475,13.8584794035729,62.35657199577,62.0550628579848,551.445999722659,0.504170379129232,96.8604802643632,2.12600827667202
2001-08-10T23:00,22.2,48,0,1.75,66,89,174,1365,15.4065372873461,62.35657199577,62.0550628579848,551.445999722659,0.504170379129232,96.8604802643632,2.12600827667202
2001-08-11T00:00,21.3,50,0.1,1.2,48,97,142,230,16.4634982327103,62.35657199577,62.0550628579848,551.445999722659,0.504170379129232,96.8604802643632,2.12600827667202
2001-08-11T01:00,20.1,55,0.1,1.51,278,100,34,250,17.2187336496407,62.35657199577,62.0550628579848,551.445999722659,0.504170379129232,96.8604802643632,2.12600827667202
2001-08-11T02:00,18.4,66,0.2,1.75,246,100,7,235,17.1411418900091,62.35657199577,62.0550628579848,551.445999722659,0.504170379129232,96.8604802643632,2.12600827667202
2001-08-11T03:00,17.5,71,0,2.69,211,100,0,150,17.6044082817835,62.35657199577,62.0550628579848,551.445999722659,0.504170379129232,96.8604802643632,2.12600827667202
2001-08-11T04:00,16.7,77,0,3.04,207,94,0,120,17.9040547411964,62.35657199577,62.0550628579848,551.445999722659,0.504170379129232,96.8604802643632,2.12600827667202
2001-08-11T05:00,15.8,82,0,3.08,216,61,0,105,18.0927689138576,62.35657199577,62.0550628579848,551.445999722659,0.504170379129232,96.8604802643632,2.12600827667202
2001-08-11T06:00,14.7,87,0,2.83,225,38,0,70,18.1953286098778,62.35657199577,62.0550628579848,551.445999722659,0.504170379129232,96.8604802643632,2.12600827667202
2001-08-11T07:00,13,95,0,2.83,225,44,0,55,18.2135779386204,62.35657199577,62.0550628579848,551.445999722659,0.504170379129232,96.8604802643632,2.12600827667202
2001-08-11T08:00,12.3,95,0,3.04,224,44,0,55,18.2313478414749,62.35657199577,62.0550628579848,551.445999722659,0.504170379129232,96.8604802643632,2.12600827667202
2001-08-11T09:00,11.5,95,0,3.04,224,41,0,50,18.2485854459289,62.35657199577,62.0550628579848,551.445999722659,0.504170379129232,96.8604802643632,2.12600827667202
2001-08-11T10:00,10.9,96,0,3.2,231,5,0,55,18.2600383574525,62.35657199577,62.0550628579848,551.445999722659,0.504170379129232,96.8604802643632,2.12600827667202
2001-08-11T11:00,10.5,95,0,2.86,234,12,0,45,18.2766323587425,62.35657199577,62.0550628579848,551.445999722659,0.504170379129232,96.8604802643632,2.12600827667202
2001-08-11T12:00,10,96,0,2.58,234,34,0,40,18.2876993729802,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-11T13:00,10.6,95,0,2.36,234,12,19,40,18.3043541125215,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-11T14:00,14.1,90,0,1.84,229,0,134,55,18.3677629272039,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-11T15:00,18.3,73,0,1,233,0,305,135,18.7879766561896,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-11T16:00,21.6,49,0,0.42,225,0,498,510,20.2399721430415,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-11T17:00,23.2,39,0,0.45,117,11,574,955,22.3603391417825,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-11T18:00,24.5,34,0,0.82,104,33,691,1640,24.9266196869861,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-11T19:00,25.5,26,0,1.22,81,15,812,2265,28.2315673582543,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-11T20:00,25.8,25,0,1.8,87,25,621,2340,31.6405576305793,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-11T21:00,25.9,25,0,1.42,39,61,561,1720,34.9889794196195,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-11T22:00,25.9,26,0,1.2,42,65,605,1990,38.1690516550881,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-11T23:00,25.5,26,0,1.26,342,55,456,1800,41.225159934616,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-12T00:00,24.1,32,0,1.79,333,32,170,480,43.6087857410224,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-12T01:00,22.9,40,0,0.94,328,30,114,150,45.3419794737634,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-12T02:00,21.5,47,0,0.89,243,44,31,20,46.6134045537925,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-12T03:00,19.3,57,0,1.22,215,53,0,30,47.3920341498278,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-12T04:00,17.7,64,0,1.8,214,33,0,30,47.913824483877,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-12T05:00,16.1,73,0,2.28,218,12,0,35,48.2014943630543,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-12T06:00,14.6,81,0,2.42,218,9,0,40,48.3438352819563,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-12T07:00,14.4,73,0,2.58,216,6,0,40,48.6104062970634,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-12T08:00,14.1,73,0,2.88,214,12,0,45,48.8723888709123,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-12T09:00,13.7,73,0,3.02,214,12,0,50,49.1288369996369,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-12T10:00,13.4,74,0,3.11,222,12,0,60,49.3641371359125,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-12T11:00,13.1,75,0,3.05,221,17,0,55,49.5795097962524,63.5249483841824,62.1467248819848,556.249999722659,0.563867220594324,97.1565458233842,2.50936004490381
2001-08-12T12:00,12.6,76,0,2.9,224,3,0,50,49.7745487860829,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-12T13:00,13.1,75,0,2.76,226,0,20,45,49.9879922009515,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-12T14:00,16.6,68,0,2.33,227,0,152,60,50.3714750084523,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-12T15:00,21.5,51,0,1.42,231,0,340,150,51.3852852599212,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-12T16:00,24.7,36,0,0.4,270,3,524,525,53.2591780131881,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-12T17:00,26.7,28,0,1.12,10,29,679,1155,55.7608029512886,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-12T18:00,27.9,23,0,2.26,13,49,733,2480,58.6947356171551,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-12T19:00,27.5,24,0,2.56,21,37,734,2660,61.3496625137999,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-12T20:00,27.6,23,0,2.77,26,41,736,2625,63.9470183066118,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-12T21:00,27.4,23,0,2.94,35,6,614,2575,66.368339234599,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-12T22:00,27.1,23,0,2.67,13,41,542,1725,68.6011644744497,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-12T23:00,25.8,27,0,2.18,344,37,344,1480,70.3277087466956,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-13T00:00,24.7,31,0,1.36,343,22,256,1390,71.6744542463021,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-13T01:00,23.5,36,0,1.24,346,12,137,35,72.6880938635565,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-13T02:00,22.5,40,0,1.13,315,7,31,30,73.4834247310041,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-13T03:00,19.8,52,0,1.26,288,11,0,30,73.8881408854616,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-13T04:00,18.1,56,0,1.53,281,18,0,35,74.1864445279723,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-13T05:00,16.7,62,0,1.5,266,19,0,35,74.3817743138174,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-13T06:00,15.8,66,0,1.39,249,38,0,30,74.5241917409516,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-13T07:00,15.3,72,0,1.22,235,50,0,25,74.6116804973286,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-13T08:00,14.3,76,0,1.06,221,57,0,20,74.6686648568156,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-13T09:00,13.4,80,0,1.42,219,93,0,25,74.7030169809213,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-13T10:00,12.9,84,0,1.7,230,95,0,35,74.7215832946227,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-13T11:00,12.5,86,0,1.56,230,94,0,30,74.7340252872325,70.6571646985568,62.8255193488855,561.521999791324,0.739624513974893,98.1870539408742,3.56152687826951
2001-08-13T12:00,12.2,87,0,1.49,222,98,0,25,74.7438145859493,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-13T13:00,12.7,86,0,1.64,218,97,11,35,74.7563682808458,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-13T14:00,16.4,74,0,1.28,219,69,68,70,74.8323991849739,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-13T15:00,20.3,56,0,0.73,164,42,178,290,75.1409266657858,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-13T16:00,22.9,47,0,1.22,125,15,360,625,75.6661872542675,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-13T17:00,24.9,42,0,1.8,124,25,479,1095,76.3565856736195,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-13T18:00,26.1,39,0,1.63,137,37,398,1785,77.1456161874395,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-13T19:00,27.2,37,0,1.92,141,86,650,2350,78.0014473344865,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-13T20:00,27.7,36,0,2.22,144,93,603,2760,78.8634381481541,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-13T21:00,27.7,37,0,2.4,163,93,557,2625,79.6409804505936,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-13T22:00,26.9,38,0,2.15,208,99,259,820,80.3137096930934,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-13T23:00,23.1,51,1.4,2.28,285,99,29,380,55.5458505485438,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-14T00:00,21.8,62,0.1,1.65,284,95,42,230,54.7380615572716,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-14T01:00,20.7,71,0,1.1,180,92,39,180,55.0763173020546,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-14T02:00,20.2,73,0,2.51,185,87,10,330,55.3641749135452,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-14T03:00,19,76,0,2.94,215,98,0,270,55.5828123203329,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-14T04:00,18.2,77,0,2.36,216,100,0,165,55.7771099165665,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-14T05:00,17.7,75,0,2.15,208,99,0,130,55.998084851415,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-14T06:00,17.6,74,0,2.06,194,98,0,90,56.2332861187907,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-14T07:00,16.1,84,0,2.11,211,100,0,80,56.3220584880537,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-14T08:00,15.5,88,0.2,1.75,211,99,0,60,53.5650647159614,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-14T09:00,15.2,89,0.1,1.8,214,99,0,65,52.2746274999199,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-14T10:00,15,90,0,2.2,219,100,0,55,52.3148594566941,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-14T11:00,14.9,90,0,1.84,229,96,0,45,52.3548771230565,72.6498685422694,63.1824644777666,566.721999756992,0.739864450147126,98.8215032488496,3.58158617110009
2001-08-14T12:00,14.8,90,0,1.8,236,96,0,40,52.3946817180329,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-14T13:00,14.9,90,0,1.97,240,99,1,40,52.434601392862,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-14T14:00,16.4,88,0,1.26,252,94,52,60,52.4939393103047,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-14T15:00,18.4,78,0,0.58,329,78,78,290,52.6900909113123,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-14T16:00,20.5,63,0,1.02,11,58,220,620,53.2424265739866,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-14T17:00,22.3,55,0,1.21,24,50,533,1030,54.0860559499845,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-14T18:00,22.7,54,0.3,2.02,33,43,466,1410,51.0662760288629,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-14T19:00,22.9,56,0.4,3.38,34,53,589,1575,47.1215156785555,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-14T20:00,19.6,70,7,2.75,19,95,318,910,13.1420182415926,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-14T21:00,18.9,73,1.8,2.1,360,91,67,410,9.25521445459981,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-14T22:00,19.8,71,0.5,0.64,51,100,140,540,8.6434474286054,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-14T23:00,18.8,75,0.8,1.64,218,96,58,295,7.45425712172885,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-15T00:00,19.1,77,0,1.86,234,82,93,290,7.78408512587673,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-15T01:00,18.9,80,0,1.6,270,85,79,240,8.04111973542894,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-15T02:00,18.2,82,0,1.9,252,42,9,120,8.24975611376158,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-15T03:00,17.1,85,0,1.55,255,52,0,65,8.39573173108256,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-15T04:00,16.1,87,0,1.33,257,52,0,45,8.50545543843444,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-15T05:00,15.4,86,0,1.77,254,46,0,60,8.62699313345283,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-15T06:00,15.7,80,0,2.42,263,52,0,130,8.85516093992265,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-15T07:00,15.9,70,0,2.9,270,57,0,170,9.31994048614665,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-15T08:00,15.5,67,0,3.4,270,62,0,215,9.86061479537064,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-15T09:00,14.8,67,0,3.31,265,8,0,170,10.3875143974567,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-15T10:00,14.1,69,0,2.82,253,84,0,100,10.8479696525974,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-15T11:00,13.6,70,0,2.91,266,75,0,125,11.2748715056801,73.8646267291882,63.5107136217042,572.389999791324,0.791757415064756,99.438043849518,3.88714913666947
2001-08-15T12:00,13.2,71,0,2.8,272,61,0,135,11.6713435332237,77.9077790709268,64.3668451722851,577.769999756992,1.07651097781706,100.690079685394,5.41373070287892
2001-08-15T13:00,13.4,73,0,2.8,268,54,12,135,12.0241103294116,77.9077790709268,64.3668451722851,577.769999756992,1.07651097781706,100.690079685394,5.41373070287892
